Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2017,PA,Mathematics,8,Non-Special Education,292.93,268.04,293.05,318.21,36.02,20.02,36.43,79.98,30.07,43.55,13.48,13.48
2017,RI,Mathematics,8,Non-Special Education,283.26,258.79,284.44,308.37,35.43,27.58,37.99,72.42,27.09,34.42,7.33,7.33
2017,SC,Mathematics,8,Non-Special Education,280.05,255.53,278.84,303.74,34.40,31.66,38.87,68.34,22.94,29.47,6.53,6.53
2017,SD,Mathematics,8,Non-Special Education,292.15,270.61,293.26,314.27,32.61,17.73,39.73,82.27,32.24,42.54,10.30,10.30
2017,TN,Mathematics,8,Non-Special Education,284.04,260.61,283.44,307.30,33.35,26.32,40.60,73.68,25.80,33.09,7.29,7.29
2017,TX,Mathematics,8,Non-Special Education,286.66,261.68,285.96,310.55,35.16,25.24,38.66,74.76,25.95,36.10,10.15,10.15
2017,UT,Mathematics,8,Non-Special Education,291.97,268.61,292.66,315.74,33.78,19.29,37.80,80.71,31.66,42.91,11.25,11.25
2017,VT,Mathematics,8,Non-Special Education,296.41,274.46,296.56,318.41,31.58,13.88,39.26,86.12,34.78,46.86,12.08,12.08
2017,VA,Mathematics,8,Non-Special Education,294.84,269.85,293.54,318.76,35.37,18.34,37.20,81.66,30.00,44.47,14.47,14.47
2017,WA,Mathematics,8,Non-Special Education,294.90,269.91,295.12,320.14,36.10,18.67,35.51,81.33,31.02,45.82,14.80,14.80
2017,WV,Mathematics,8,Non-Special Education,279.42,256.36,277.52,301.56,32.62,31.24,41.52,68.76,21.75,27.24,5.50,5.50
2017,WI,Mathematics,8,Non-Special Education,293.20,269.11,292.81,317.62,34.65,18.66,38.14,81.34,30.32,43.20,12.89,12.89
2017,WY,Mathematics,8,Non-Special Education,293.90,272.73,293.45,314.83,30.50,14.80,42.18,85.20,32.44,43.03,10.58,10.58
2017,AL,Reading,4,Special Education,173.84,141.83,171.00,204.83,45.45,76.90,13.14,23.10,8.53,9.95,1.42,1.42
2017,AK,Reading,4,Special Education,159.41,122.51,158.50,194.77,50.58,81.78,11.34,18.22,5.43,6.87,1.44,1.44
2017,AZ,Reading,4,Special Education,182.60,149.61,181.00,217.70,44.88,68.87,19.43,31.13,9.42,11.70,2.28,2.28
2017,AR,Reading,4,Special Education,171.09,143.18,169.73,198.74,39.57,81.93,13.37,18.07,4.13,4.69,0.56,0.56
2017,CA,Reading,4,Special Education,175.00,140.47,170.34,208.82,46.77,74.55,15.18,25.45,7.70,10.27,2.57,2.57
2017,CO,Reading,4,Special Education,177.63,147.07,175.71,208.95,43.43,74.34,16.79,25.66,6.98,8.86,1.89,1.89
2017,CT,Reading,4,Special Education,191.56,163.37,189.33,220.11,38.74,65.75,20.28,34.25,12.10,13.97,1.87,1.87
2017,DE,Reading,4,Special Education,183.45,155.26,181.70,210.96,39.36,72.78,18.02,27.22,7.41,9.20,1.79,1.79
2017,DC,Reading,4,Special Education,177.45,147.72,174.12,204.62,42.89,77.15,13.35,22.85,7.10,9.49,2.40,2.40
2017,FL,Reading,4,Special Education,205.62,180.59,206.01,231.40,36.38,52.03,28.82,47.97,15.12,19.15,4.03,4.03
2017,GA,Reading,4,Special Education,176.63,142.23,173.76,211.33,45.52,73.17,16.33,26.83,8.62,10.50,1.88,1.88
2017,HI,Reading,4,Special Education,168.15,140.94,166.08,195.05,38.66,83.43,12.70,16.57,3.39,3.87,999.00,999.00
2017,ID,Reading,4,Special Education,172.83,143.05,169.70,201.53,42.32,78.63,13.92,21.37,6.34,7.45,1.11,1.11
2017,IL,Reading,4,Special Education,181.62,152.09,179.97,210.71,40.98,72.64,18.40,27.36,7.01,8.96,1.95,1.95
2017,IN,Reading,4,Special Education,194.15,164.89,197.22,225.06,42.80,59.88,24.63,40.12,12.46,15.49,3.03,3.03
2017,IA,Reading,4,Special Education,176.19,148.80,173.67,201.53,38.75,79.04,13.62,20.96,6.56,7.34,0.78,0.78
2017,KS,Reading,4,Special Education,182.19,151.69,182.71,212.24,41.67,71.32,18.92,28.68,8.58,9.76,1.19,1.19
2017,KY,Reading,4,Special Education,195.84,166.27,196.21,225.87,41.66,60.53,22.60,39.47,13.09,16.87,3.78,3.78
2017,LA,Reading,4,Special Education,180.42,149.53,178.46,210.53,42.32,73.15,16.53,26.85,8.69,10.32,1.62,1.62
2017,ME,Reading,4,Special Education,183.69,158.68,182.13,208.35,36.00,74.64,18.04,25.36,6.37,7.32,0.96,0.96
2017,MD,Reading,4,Special Education,187.54,158.19,186.32,217.49,40.62,67.61,21.08,32.39,8.78,11.31,2.53,2.53
2017,MA,Reading,4,Special Education,208.95,183.18,208.31,233.69,36.84,49.71,28.42,50.29,15.88,21.87,5.99,5.99
2017,MI,Reading,4,Special Education,175.91,148.03,173.07,205.45,41.58,76.58,15.67,23.42,7.08,7.76,0.68,0.68
2017,MN,Reading,4,Special Education,192.63,158.77,195.41,228.63,46.03,58.65,23.29,41.35,14.70,18.07,3.36,3.36
2017,MS,Reading,4,Special Education,182.32,153.62,181.25,211.77,39.94,72.44,19.34,27.56,6.93,8.22,1.29,1.29
2017,MO,Reading,4,Special Education,187.36,156.69,186.37,218.16,42.03,67.54,19.40,32.46,10.66,13.06,2.41,2.41
2017,MT,Reading,4,Special Education,176.56,146.41,174.99,208.10,44.39,74.99,15.13,25.01,8.46,9.88,1.42,1.42
2017,NE,Reading,4,Special Education,189.08,159.07,187.91,220.45,41.73,65.94,20.63,34.06,11.08,13.43,2.35,2.35
2017,NV,Reading,4,Special Education,173.59,138.09,168.40,206.96,48.30,75.42,13.03,24.58,8.56,11.54,2.98,2.98
2017,NH,Reading,4,Special Education,195.58,171.58,195.07,221.00,35.18,62.88,24.96,37.12,10.82,12.15,1.34,1.34
2017,NJ,Reading,4,Special Education,204.42,178.13,207.58,232.49,39.44,50.28,29.51,49.72,16.16,20.21,4.05,4.05
2017,NM,Reading,4,Special Education,161.48,131.48,158.67,190.55,41.75,85.20,10.90,14.80,3.31,3.90,0.59,0.59
2017,NY,Reading,4,Special Education,188.59,161.30,189.22,216.38,39.06,67.56,22.16,32.44,8.62,10.28,1.66,1.66
2017,NC,Reading,4,Special Education,186.58,157.69,185.76,215.74,40.16,69.60,19.07,30.40,9.96,11.33,1.37,1.37
2017,ND,Reading,4,Special Education,179.65,151.84,178.71,206.61,37.70,75.74,17.65,24.26,5.95,6.60,0.66,0.66
2017,OH,Reading,4,Special Education,188.59,161.36,186.99,214.62,38.01,69.33,19.69,30.67,8.97,10.98,2.01,2.01
2017,OK,Reading,4,Special Education,179.59,153.29,176.92,204.36,37.07,77.24,16.03,22.76,5.71,6.74,1.02,1.02
2017,OR,Reading,4,Special Education,182.36,150.39,179.76,214.45,44.94,71.04,15.35,28.96,11.12,13.61,2.49,2.49
2017,PA,Reading,4,Special Education,194.05,161.56,195.72,226.54,44.43,60.28,21.76,39.72,13.88,17.96,4.08,4.08
2017,RI,Reading,4,Special Education,177.97,148.51,175.05,206.58,42.27,76.14,15.31,23.86,6.40,8.55,2.15,2.15
2017,SC,Reading,4,Special Education,167.43,135.77,163.59,198.56,46.37,79.88,11.97,20.12,6.49,8.16,1.67,1.67
2017,SD,Reading,4,Special Education,188.56,159.93,188.60,218.95,43.42,66.73,19.82,33.27,10.72,13.45,2.73,2.73
2017,TN,Reading,4,Special Education,181.95,150.75,182.22,212.69,43.02,71.57,17.73,28.43,9.13,10.70,1.57,1.57
2017,TX,Reading,4,Special Education,185.94,158.76,185.93,214.37,39.00,70.17,20.20,29.83,8.50,9.63,1.13,1.13
2017,UT,Reading,4,Special Education,185.30,150.35,181.58,221.27,45.76,67.59,16.81,32.41,12.62,15.60,2.98,2.98
2017,VT,Reading,4,Special Education,179.56,152.44,178.10,205.02,37.56,76.92,16.36,23.08,5.69,6.72,1.03,1.03
2017,VA,Reading,4,Special Education,191.13,160.97,189.49,221.41,42.80,65.30,20.75,34.70,9.53,13.96,4.43,4.43
2017,WA,Reading,4,Special Education,180.79,149.08,176.87,212.93,44.77,72.48,16.04,27.52,8.88,11.48,2.60,2.60
2017,WV,Reading,4,Special Education,185.18,150.27,185.69,220.66,46.75,66.16,19.33,33.84,11.69,14.51,2.81,2.81
2017,WI,Reading,4,Special Education,177.65,146.39,171.69,207.98,42.88,75.12,13.68,24.88,9.38,11.20,1.82,1.82
2017,WY,Reading,4,Special Education,188.89,160.61,188.73,218.17,38.79,66.54,22.56,33.46,9.59,10.89,1.31,1.31
2017,AL,Reading,4,Non-Special Education,221.69,199.74,224.78,245.97,34.47,31.89,34.01,68.11,26.71,34.10,7.39,7.39
2017,AK,Reading,4,Non-Special Education,214.71,192.78,220.81,244.31,42.96,37.48,30.88,62.52,25.04,31.64,6.61,6.61
2017,AZ,Reading,4,Non-Special Education,219.33,195.78,222.32,245.21,36.85,35.45,31.97,64.55,24.47,32.57,8.10,8.10
2017,AR,Reading,4,Non-Special Education,223.55,202.81,225.86,247.12,33.47,29.74,34.62,70.26,27.89,35.64,7.75,7.75
2017,CA,Reading,4,Non-Special Education,219.96,196.09,222.82,246.30,37.23,35.01,31.50,64.99,24.76,33.49,8.73,8.73
2017,CO,Reading,4,Non-Special Education,230.52,209.33,233.11,253.37,32.66,23.80,32.42,76.20,32.37,43.78,11.41,11.41
2017,CT,Reading,4,Non-Special Education,234.35,213.89,236.04,256.02,31.83,19.69,32.89,80.31,33.64,47.42,13.78,13.78
2017,DE,Reading,4,Non-Special Education,229.37,208.39,230.88,251.92,32.31,24.61,34.05,75.39,30.48,41.34,10.85,10.85
2017,DC,Reading,4,Non-Special Education,219.37,193.80,220.25,245.53,37.79,37.94,30.16,62.06,22.12,31.90,9.78,9.78
2017,FL,Reading,4,Non-Special Education,232.44,212.99,234.04,253.76,30.94,20.58,34.62,79.42,32.87,44.80,11.93,11.93
2017,GA,Reading,4,Non-Special Education,225.48,203.50,228.05,249.24,34.03,28.82,33.28,71.18,28.46,37.90,9.43,9.43
2017,HI,Reading,4,Non-Special Education,220.71,197.95,224.06,246.17,35.79,33.37,32.43,66.63,26.54,34.20,7.66,7.66
2017,ID,Reading,4,Non-Special Education,228.33,208.18,231.43,250.99,32.34,24.83,33.61,75.17,32.22,41.56,9.35,9.35
2017,IL,Reading,4,Non-Special Education,226.61,204.13,228.92,251.37,34.74,28.26,32.35,71.74,28.73,39.40,10.67,10.67
2017,IN,Reading,4,Non-Special Education,232.45,212.37,234.51,254.06,31.15,21.30,33.34,78.70,33.72,45.35,11.63,11.63
2017,IA,Reading,4,Non-Special Education,229.22,209.62,231.51,250.36,30.34,23.41,35.37,76.59,32.53,41.22,8.69,8.69
2017,KS,Reading,4,Non-Special Education,229.46,209.63,231.55,251.03,30.55,23.55,35.05,76.45,32.22,41.39,9.17,9.17
2017,KY,Reading,4,Non-Special Education,228.40,207.04,230.33,251.36,33.05,25.78,33.51,74.22,29.84,40.71,10.87,10.87
2017,LA,Reading,4,Non-Special Education,217.88,194.00,219.12,242.70,34.60,38.24,32.05,61.76,23.07,29.71,6.64,6.64
2017,ME,Reading,4,Non-Special Education,230.09,210.10,232.66,252.88,32.92,23.23,33.70,76.77,32.05,43.07,11.02,11.02
2017,MD,Reading,4,Non-Special Education,230.02,206.55,232.61,254.71,35.39,26.25,29.75,73.75,30.61,44.00,13.39,13.39
2017,MA,Reading,4,Non-Special Education,241.59,222.04,243.41,262.60,31.02,13.82,28.98,86.18,37.84,57.20,19.36,19.36
2017,MI,Reading,4,Non-Special Education,222.71,201.41,225.86,246.15,33.34,30.73,34.61,69.27,27.53,34.66,7.13,7.13
2017,MN,Reading,4,Non-Special Education,229.00,208.79,231.50,251.79,33.50,24.37,33.62,75.63,31.59,42.01,10.42,10.42
2017,MS,Reading,4,Non-Special Education,220.04,198.16,221.24,242.87,32.24,34.81,35.16,65.19,23.71,30.03,6.33,6.33
2017,MO,Reading,4,Non-Special Education,228.77,208.70,230.64,250.63,31.05,24.38,35.05,75.62,31.23,40.57,9.34,9.34
2017,MT,Reading,4,Non-Special Education,228.81,209.09,231.60,250.78,31.50,24.03,34.39,75.97,32.70,41.59,8.89,8.89
2017,NE,Reading,4,Non-Special Education,230.52,211.82,232.88,251.62,30.89,21.54,35.44,78.46,33.07,43.02,9.95,9.95
2017,NV,Reading,4,Non-Special Education,219.97,197.22,222.39,245.46,35.62,34.61,32.46,65.39,25.37,32.93,7.56,7.56
2017,NH,Reading,4,Non-Special Education,235.73,217.17,237.51,255.58,28.79,16.77,33.88,83.23,37.08,49.36,12.28,12.28
2017,NJ,Reading,4,Non-Special Education,238.52,218.42,241.36,260.88,32.27,17.04,28.78,82.96,36.56,54.18,17.63,17.63
2017,NM,Reading,4,Non-Special Education,215.48,191.75,217.91,241.38,36.60,39.59,32.05,60.41,22.06,28.36,6.30,6.30
2017,NY,Reading,4,Non-Special Education,228.11,207.49,230.22,251.40,33.73,25.38,33.86,74.62,30.19,40.76,10.57,10.57
2017,NC,Reading,4,Non-Special Education,230.22,208.76,232.40,253.08,32.28,24.27,32.59,75.73,31.75,43.15,11.39,11.39
2017,ND,Reading,4,Non-Special Education,227.43,209.18,229.71,247.54,28.65,23.88,38.11,76.12,31.65,38.01,6.36,6.36
2017,OH,Reading,4,Non-Special Education,231.39,211.41,232.72,252.45,31.01,21.87,34.83,78.13,32.39,43.30,10.91,10.91
2017,OK,Reading,4,Non-Special Education,223.99,204.42,225.34,244.73,29.37,28.47,38.13,71.53,27.68,33.39,5.71,5.71
2017,OR,Reading,4,Non-Special Education,222.91,199.93,225.98,248.11,35.53,31.84,31.67,68.16,27.75,36.48,8.74,8.74
2017,PA,Reading,4,Non-Special Education,230.44,210.50,233.45,253.51,33.54,22.92,32.93,77.08,32.57,44.15,11.58,11.58
2017,RI,Reading,4,Non-Special Education,230.36,209.39,232.85,253.12,33.84,23.86,32.74,76.14,31.19,43.39,12.20,12.20
2017,SC,Reading,4,Non-Special Education,220.43,197.51,222.78,245.28,34.55,34.89,32.40,65.11,25.68,32.71,7.03,7.03
2017,SD,Reading,4,Non-Special Education,227.69,208.13,230.38,249.28,31.02,24.83,35.23,75.17,31.96,39.94,7.98,7.98
2017,TN,Reading,4,Non-Special Education,223.77,201.53,225.87,248.08,33.67,30.84,33.35,69.16,27.37,35.81,8.44,8.44
2017,TX,Reading,4,Non-Special Education,219.16,197.15,221.88,243.94,34.56,34.97,33.52,65.03,25.41,31.51,6.11,6.11
2017,UT,Reading,4,Non-Special Education,231.01,211.73,234.29,253.20,32.40,21.77,33.20,78.23,34.19,45.03,10.84,10.84
2017,VT,Reading,4,Non-Special Education,235.88,216.78,238.16,256.87,30.49,17.54,32.23,82.46,36.48,50.22,13.75,13.75
2017,VA,Reading,4,Non-Special Education,232.59,213.24,235.54,255.07,32.76,20.61,32.63,79.39,34.17,46.76,12.59,12.59
2017,WA,Reading,4,Non-Special Education,228.97,205.84,231.67,253.91,35.52,26.75,30.52,73.25,29.52,42.73,13.21,13.21
2017,WV,Reading,4,Non-Special Education,225.42,204.12,227.27,248.35,32.72,28.57,34.55,71.43,28.28,36.89,8.61,8.61
2017,WI,Reading,4,Non-Special Education,226.26,205.54,228.91,249.20,32.39,27.28,34.04,72.72,30.11,38.68,8.57,8.57
2017,WY,Reading,4,Non-Special Education,233.02,214.32,235.50,253.54,29.25,19.21,34.46,80.79,35.89,46.32,10.43,10.43
2017,AL,Reading,8,Special Education,215.81,190.04,215.18,239.76,37.22,77.71,17.39,22.29,4.75,4.91,999.00,999.00
2017,AK,Reading,8,Special Education,222.47,197.39,222.75,247.87,35.47,70.94,24.94,29.06,3.85,4.12,999.00,999.00
2017,AZ,Reading,8,Special Education,232.55,208.32,234.87,257.79,35.39,57.95,35.17,42.05,6.57,6.88,999.00,999.00
2017,AR,Reading,8,Special Education,218.42,191.91,216.22,244.99,37.41,73.30,21.39,26.70,5.14,5.31,999.00,999.00
2017,CA,Reading,8,Special Education,220.76,194.46,218.46,243.79,37.00,74.34,19.22,25.66,6.00,6.43,999.00,999.00
2017,CO,Reading,8,Special Education,234.13,207.66,233.66,260.21,38.91,58.47,29.73,41.53,10.60,11.80,1.20,1.20
2017,CT,Reading,8,Special Education,244.56,218.65,246.05,271.60,38.47,47.14,34.92,52.86,16.34,17.94,1.61,1.61
2017,DE,Reading,8,Special Education,227.59,204.40,227.47,250.68,34.00,68.05,25.98,31.95,5.82,5.97,999.00,999.00
2017,DC,Reading,8,Special Education,214.07,183.44,210.73,240.00,42.19,77.22,16.05,22.78,5.50,6.73,1.24,1.24
2017,FL,Reading,8,Special Education,244.19,219.56,245.23,269.01,34.45,47.31,37.73,52.69,14.45,14.96,0.51,0.51
2017,GA,Reading,8,Special Education,233.44,209.52,232.56,256.55,34.76,60.77,30.17,39.23,8.59,9.05,999.00,999.00
2017,HI,Reading,8,Special Education,211.34,188.51,210.04,234.51,32.10,81.77,16.75,18.23,1.43,1.48,999.00,999.00
2017,ID,Reading,8,Special Education,230.76,205.27,230.85,256.49,35.63,63.19,28.40,36.81,8.14,8.42,999.00,999.00
2017,IL,Reading,8,Special Education,230.35,206.52,228.78,255.93,37.30,64.70,26.22,35.30,8.58,9.08,0.50,0.50
2017,IN,Reading,8,Special Education,240.14,215.72,240.86,264.81,35.87,52.23,35.22,47.77,12.01,12.55,0.54,0.54
2017,IA,Reading,8,Special Education,224.77,199.97,225.55,249.99,36.33,67.85,26.30,32.15,5.78,5.85,999.00,999.00
2017,KS,Reading,8,Special Education,221.46,201.01,220.65,241.89,31.44,76.10,20.59,23.90,3.23,3.31,999.00,999.00
2017,KY,Reading,8,Special Education,230.25,204.45,231.04,256.26,38.31,61.82,29.24,38.18,8.33,8.94,0.61,0.61
2017,LA,Reading,8,Special Education,229.98,204.14,229.38,256.28,38.44,63.46,27.32,36.54,8.48,9.22,0.74,0.74
2017,ME,Reading,8,Special Education,237.53,211.57,237.85,262.75,36.11,55.34,33.25,44.66,10.58,11.41,0.83,0.83
2017,MD,Reading,8,Special Education,233.55,205.52,232.14,260.31,39.54,60.02,27.58,39.98,11.19,12.40,1.21,1.21
2017,MA,Reading,8,Special Education,248.83,226.22,251.82,274.14,35.34,40.01,42.18,59.99,16.73,17.81,1.08,1.08
2017,MI,Reading,8,Special Education,231.43,207.37,231.21,255.19,34.17,62.66,30.06,37.34,6.81,7.28,999.00,999.00
2017,MN,Reading,8,Special Education,229.44,203.30,228.28,254.40,35.63,64.73,26.82,35.27,8.29,8.45,999.00,999.00
2017,MS,Reading,8,Special Education,218.58,191.74,217.39,245.71,36.83,72.92,23.17,27.08,3.84,3.91,999.00,999.00
2017,MO,Reading,8,Special Education,230.33,204.13,232.09,257.90,38.78,60.57,31.14,39.43,7.81,8.29,999.00,999.00
2017,MT,Reading,8,Special Education,229.67,207.97,231.80,252.59,32.46,63.29,32.23,36.71,4.38,4.47,999.00,999.00
2017,NE,Reading,8,Special Education,233.44,209.84,232.64,257.30,33.98,62.05,29.45,37.95,7.98,8.50,0.51,0.51
2017,NV,Reading,8,Special Education,220.86,197.00,221.97,245.69,35.77,72.12,24.06,27.88,3.72,3.82,999.00,999.00
2017,NH,Reading,8,Special Education,244.40,225.35,245.12,263.44,29.08,46.74,43.32,53.26,9.64,9.95,999.00,999.00
2017,NJ,Reading,8,Special Education,245.59,218.43,246.53,272.51,39.29,46.53,35.03,53.47,15.90,18.44,2.54,2.54
2017,NM,Reading,8,Special Education,222.83,197.15,221.41,247.38,36.38,71.41,22.03,28.59,6.22,6.56,999.00,999.00
2017,NY,Reading,8,Special Education,236.03,213.82,236.05,258.76,33.65,58.27,32.97,41.73,8.29,8.76,999.00,999.00
2017,NC,Reading,8,Special Education,223.97,195.75,225.30,251.88,39.98,66.34,25.92,33.66,7.30,7.74,999.00,999.00
2017,ND,Reading,8,Special Education,228.27,204.07,228.11,252.54,34.13,65.83,27.96,34.17,5.97,6.20,999.00,999.00
2017,OH,Reading,8,Special Education,233.54,207.79,232.75,258.75,36.70,60.07,29.69,39.93,9.61,10.24,0.63,0.63
2017,OK,Reading,8,Special Education,228.23,204.25,229.70,251.96,32.60,65.57,29.81,34.43,4.49,4.63,999.00,999.00
2017,OR,Reading,8,Special Education,228.95,203.99,229.97,254.22,35.86,64.28,28.44,35.72,7.16,7.28,999.00,999.00
2017,PA,Reading,8,Special Education,234.94,210.48,235.24,259.51,35.68,58.64,31.67,41.36,9.04,9.69,0.65,0.65
2017,RI,Reading,8,Special Education,229.74,202.66,231.30,258.30,40.90,61.66,28.32,38.34,9.24,10.02,0.78,0.78
2017,SC,Reading,8,Special Education,212.03,183.34,212.81,239.94,40.21,77.08,19.18,22.92,3.48,3.75,999.00,999.00
2017,SD,Reading,8,Special Education,229.41,207.08,230.38,253.65,32.37,63.65,31.96,36.35,4.34,4.39,999.00,999.00
2017,TN,Reading,8,Special Education,223.19,200.29,222.95,247.28,33.39,71.03,25.37,28.97,3.57,3.61,999.00,999.00
2017,TX,Reading,8,Special Education,228.14,202.74,228.63,252.45,33.78,64.98,29.09,35.02,5.87,5.93,999.00,999.00
2017,UT,Reading,8,Special Education,224.87,201.50,225.59,248.08,33.77,69.73,25.71,30.27,4.41,4.56,999.00,999.00
2017,VT,Reading,8,Special Education,235.76,213.70,237.29,259.28,33.96,56.93,34.65,43.07,8.23,8.42,999.00,999.00
2017,VA,Reading,8,Special Education,233.16,209.93,232.03,256.47,34.06,61.84,29.87,38.16,7.82,8.29,999.00,999.00
2017,WA,Reading,8,Special Education,235.75,209.50,235.63,261.29,37.20,58.13,29.56,41.87,11.70,12.32,0.62,0.62
2017,WV,Reading,8,Special Education,216.16,189.84,217.07,242.23,37.44,75.71,20.36,24.29,3.85,3.92,999.00,999.00
2017,WI,Reading,8,Special Education,230.65,204.26,230.76,257.23,37.82,62.15,28.93,37.85,8.12,8.92,0.81,0.81
2017,WY,Reading,8,Special Education,230.86,208.37,231.81,253.83,32.81,62.90,30.96,37.10,6.13,6.14,999.00,999.00
2017,AL,Reading,8,Non-Special Education,262.28,240.09,263.73,285.84,33.26,27.59,42.23,72.41,27.65,30.18,2.53,2.53
2017,AK,Reading,8,Non-Special Education,262.81,243.64,265.62,284.67,31.87,24.41,46.24,75.59,27.68,29.35,1.67,1.67
2017,AZ,Reading,8,Non-Special Education,266.23,246.46,267.61,288.11,31.71,21.77,45.19,78.23,30.37,33.04,2.67,2.67
2017,AR,Reading,8,Non-Special Education,265.76,245.54,266.78,287.33,31.20,22.54,45.52,77.46,29.08,31.94,2.86,2.86
2017,CA,Reading,8,Non-Special Education,267.37,245.93,268.13,290.63,34.11,22.31,42.46,77.69,30.63,35.23,4.60,4.60
2017,CO,Reading,8,Non-Special Education,274.59,253.67,275.98,297.15,32.84,16.19,39.91,83.81,37.78,43.89,6.12,6.12
2017,CT,Reading,8,Non-Special Education,277.32,256.06,279.51,301.13,33.97,15.09,36.73,84.91,40.61,48.18,7.56,7.56
2017,DE,Reading,8,Non-Special Education,269.76,248.53,271.36,292.38,32.94,20.36,41.83,79.64,33.37,37.81,4.44,4.44
2017,DC,Reading,8,Non-Special Education,253.55,229.25,253.65,278.08,38.16,38.15,39.23,61.85,18.94,22.62,3.68,3.68
2017,FL,Reading,8,Non-Special Education,270.09,250.13,272.27,292.47,32.35,18.89,42.43,81.11,34.95,38.69,3.74,3.74
2017,GA,Reading,8,Non-Special Education,270.33,249.19,271.92,292.83,32.61,19.73,41.67,80.27,34.16,38.60,4.44,4.44
2017,HI,Reading,8,Non-Special Education,266.29,246.36,267.89,288.25,31.69,21.91,44.67,78.09,30.81,33.42,2.61,2.61
2017,ID,Reading,8,Non-Special Education,273.40,255.14,274.99,293.10,28.49,14.40,44.02,85.60,38.62,41.58,2.96,2.96
2017,IL,Reading,8,Non-Special Education,272.50,252.61,273.46,293.85,31.04,16.69,43.12,83.31,35.68,40.20,4.52,4.52
2017,IN,Reading,8,Non-Special Education,276.96,257.60,277.58,297.17,29.35,12.27,42.19,87.73,40.21,45.54,5.33,5.33
2017,IA,Reading,8,Non-Special Education,273.55,255.32,274.73,293.19,29.18,13.93,45.02,86.07,37.27,41.05,3.78,3.78
2017,KS,Reading,8,Non-Special Education,273.46,254.01,274.40,294.01,29.83,15.36,43.56,84.64,36.88,41.07,4.19,4.19
2017,KY,Reading,8,Non-Special Education,269.63,248.14,270.63,292.16,32.41,20.48,42.05,79.52,33.21,37.47,4.26,4.26
2017,LA,Reading,8,Non-Special Education,262.18,241.38,263.24,283.98,31.66,26.59,45.29,73.41,25.89,28.12,2.23,2.23
2017,ME,Reading,8,Non-Special Education,275.80,256.42,277.23,296.96,31.53,13.98,40.94,86.02,39.49,45.09,5.60,5.60
2017,MD,Reading,8,Non-Special Education,271.66,247.51,272.73,296.80,35.90,21.17,37.95,78.83,33.61,40.88,7.27,7.27
2017,MA,Reading,8,Non-Special Education,284.12,264.49,285.88,305.96,32.33,9.61,34.17,90.39,45.95,56.22,10.27,10.27
2017,MI,Reading,8,Non-Special Education,269.81,250.30,271.71,291.73,31.72,18.66,43.48,81.34,34.45,37.86,3.41,3.41
