Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2019,AK,Mathematics,8,All,274.34,247.25,276.21,303.79,42.32,36.92,34.04,63.08,21.95,29.04,7.09,7.09
2019,AZ,Mathematics,8,All,279.93,253.66,279.93,305.99,39.09,32.28,36.71,67.72,22.23,31.01,8.78,8.78
2019,AR,Mathematics,8,All,274.36,248.08,275.46,301.65,38.80,36.96,35.73,63.04,21.37,27.31,5.94,5.94
2019,CA,Mathematics,8,All,275.61,245.93,273.60,304.01,41.92,39.04,32.45,60.96,18.96,28.51,9.55,9.55
2019,CO,Mathematics,8,All,284.67,258.92,286.08,311.87,39.76,27.48,35.59,72.52,26.20,36.94,10.74,10.74
2019,CT,Mathematics,8,All,286.16,257.42,287.13,315.82,42.03,28.26,32.51,71.74,25.80,39.23,13.42,13.42
2019,DE,Mathematics,8,All,276.70,250.34,277.46,303.93,38.82,34.77,36.00,65.23,22.01,29.22,7.21,7.21
2019,DC,Mathematics,8,All,269.18,240.01,267.35,296.00,41.92,44.65,32.33,55.35,15.22,23.02,7.80,7.80
2019,FL,Mathematics,8,All,278.52,251.15,278.18,306.02,39.53,34.27,35.09,65.73,22.11,30.64,8.53,8.53
2019,GA,Mathematics,8,All,279.49,252.72,279.09,306.66,39.19,33.13,35.73,66.87,22.23,31.14,8.91,8.91
2019,HI,Mathematics,8,All,275.33,250.78,276.22,302.17,38.16,35.42,36.92,64.58,21.65,27.66,6.01,6.01
2019,ID,Mathematics,8,All,285.94,260.70,286.68,311.99,37.36,26.05,36.61,73.95,26.81,37.34,10.53,10.53
2019,IL,Mathematics,8,All,282.56,255.70,282.04,309.40,39.72,30.54,35.62,69.46,23.68,33.84,10.16,10.16
2019,IN,Mathematics,8,All,285.65,259.99,286.71,312.20,37.50,26.62,35.99,73.38,27.01,37.40,10.38,10.38
2019,IA,Mathematics,8,All,281.67,257.99,283.25,306.83,36.48,28.40,39.05,71.60,25.41,32.55,7.13,7.13
2019,KS,Mathematics,8,All,282.21,257.01,282.14,308.04,37.66,29.44,37.68,70.56,23.68,32.88,9.20,9.20
2019,KY,Mathematics,8,All,278.10,253.59,278.40,303.43,37.25,32.69,38.29,67.31,22.12,29.01,6.90,6.90
2019,LA,Mathematics,8,All,271.64,246.37,272.22,296.85,36.73,39.24,37.68,60.76,18.69,23.07,4.38,4.38
2019,ME,Mathematics,8,All,282.37,257.34,283.22,308.79,38.40,28.91,37.49,71.09,24.52,33.60,9.08,9.08
2019,MD,Mathematics,8,All,280.15,249.81,278.85,309.49,42.85,34.98,32.43,65.02,20.79,32.59,11.81,11.81
2019,MA,Mathematics,8,All,294.47,266.89,296.21,323.32,41.55,21.54,31.05,78.46,29.64,47.41,17.77,17.77
2019,MI,Mathematics,8,All,280.28,254.22,279.77,305.91,37.55,31.93,37.08,68.07,22.47,30.99,8.52,8.52
2019,MN,Mathematics,8,All,290.79,264.79,292.94,319.32,40.02,22.93,32.91,77.07,30.11,44.16,14.05,14.05
2019,MS,Mathematics,8,All,273.73,249.16,273.23,298.25,35.70,37.81,37.86,62.19,19.32,24.33,5.01,5.01
2019,MO,Mathematics,8,All,280.76,255.84,281.31,306.07,36.75,30.41,38.01,69.59,24.14,31.58,7.44,7.44
2019,MT,Mathematics,8,All,283.96,259.48,285.09,310.20,37.82,27.07,37.26,72.93,26.46,35.67,9.20,9.20
2019,NE,Mathematics,8,All,285.01,260.92,287.08,310.62,36.95,25.85,37.29,74.15,27.78,36.87,9.09,9.09
2019,NV,Mathematics,8,All,273.79,247.11,273.67,299.84,38.79,38.50,35.81,61.50,18.99,25.70,6.71,6.71
2019,NH,Mathematics,8,All,287.22,263.80,288.56,311.94,36.36,23.49,38.03,76.51,28.84,38.48,9.65,9.65
2019,NJ,Mathematics,8,All,291.82,263.29,292.45,321.58,43.98,24.13,31.79,75.87,26.81,44.09,17.28,17.28
2019,NM,Mathematics,8,All,268.77,243.59,268.01,293.70,36.59,43.81,35.44,56.19,16.51,20.74,4.23,4.23
2019,NY,Mathematics,8,All,280.41,250.50,280.07,310.07,42.06,34.11,32.37,65.89,22.27,33.52,11.25,11.25
2019,NC,Mathematics,8,All,283.66,256.50,284.97,311.91,40.53,29.31,34.19,70.69,25.35,36.51,11.16,11.16
2019,ND,Mathematics,8,All,285.56,262.55,287.56,310.60,36.14,24.63,38.02,75.37,28.70,37.35,8.65,8.65
2019,OH,Mathematics,8,All,285.71,259.89,286.70,312.94,39.22,26.69,35.79,73.31,26.16,37.52,11.36,11.36
2019,OK,Mathematics,8,All,276.47,253.19,276.27,299.61,34.70,33.77,40.72,66.23,20.23,25.51,5.28,5.28
2019,OR,Mathematics,8,All,279.50,252.80,279.02,307.09,40.26,33.05,35.56,66.95,21.80,31.39,9.59,9.59
2019,PA,Mathematics,8,All,285.02,256.04,286.37,314.92,42.01,29.51,31.89,70.49,25.87,38.61,12.74,12.74
2019,RI,Mathematics,8,All,275.67,248.12,277.07,304.61,40.93,36.18,34.33,63.82,21.60,29.49,7.89,7.89
2019,SC,Mathematics,8,All,276.35,249.57,275.86,303.76,39.95,36.31,34.80,63.69,20.62,28.90,8.27,8.27
2019,SD,Mathematics,8,All,287.09,263.64,289.45,312.99,37.55,23.73,36.83,76.27,29.45,39.44,9.99,9.99
2019,TN,Mathematics,8,All,280.08,253.94,279.60,306.30,38.21,32.16,36.69,67.84,22.55,31.15,8.60,8.60
2019,TX,Mathematics,8,All,279.65,254.70,278.75,304.23,36.31,32.04,38.41,67.96,22.09,29.55,7.46,7.46
2019,UT,Mathematics,8,All,284.93,258.61,286.52,312.54,39.11,27.60,35.06,72.40,26.45,37.34,10.89,10.89
2019,VT,Mathematics,8,All,286.60,261.42,287.68,313.33,37.90,25.35,36.32,74.65,27.35,38.33,10.98,10.98
2019,VA,Mathematics,8,All,287.06,261.33,287.39,312.84,37.72,25.47,36.72,74.53,26.60,37.80,11.21,11.21
2019,WA,Mathematics,8,All,285.81,257.16,287.93,316.03,41.85,28.45,31.51,71.55,26.97,40.03,13.06,13.06
2019,WV,Mathematics,8,All,272.35,247.74,272.76,297.87,37.34,38.48,37.39,61.52,19.28,24.13,4.85,4.85
2019,WI,Mathematics,8,All,288.66,262.57,290.54,315.79,38.97,24.50,34.20,75.50,28.84,41.31,12.47,12.47
2019,WY,Mathematics,8,All,286.31,263.75,287.49,310.52,35.24,23.58,39.28,76.42,28.65,37.14,8.49,8.49
2019,AL,Mathematics,8,White,279.39,256.74,279.92,303.68,34.39,29.97,40.51,70.03,24.16,29.52,5.36,5.36
2019,AK,Mathematics,8,White,289.48,265.22,290.90,314.45,36.58,22.45,36.51,77.55,30.32,41.04,10.72,10.72
2019,AZ,Mathematics,8,White,294.66,271.69,294.67,319.41,35.94,17.89,36.72,82.11,31.17,45.40,14.23,14.23
2019,AR,Mathematics,8,White,283.90,260.34,285.08,308.81,36.27,26.30,38.96,73.70,26.54,34.74,8.20,8.20
2019,CA,Mathematics,8,White,293.80,269.11,295.85,319.87,37.29,19.61,33.60,80.39,32.70,46.79,14.08,14.08
2019,CO,Mathematics,8,White,294.97,271.08,296.61,320.34,37.09,18.12,34.25,81.88,32.85,47.64,14.78,14.78
2019,CT,Mathematics,8,White,298.53,275.11,299.33,323.63,35.95,15.09,34.52,84.91,33.52,50.38,16.86,16.86
2019,DE,Mathematics,8,White,289.22,266.44,291.06,314.49,35.93,21.49,37.27,78.51,30.65,41.25,10.60,10.60
2019,DC,Mathematics,8,White,323.24,301.34,325.52,347.32,33.82,3.94,19.29,96.06,35.53,76.77,41.24,41.24
2019,FL,Mathematics,8,White,289.38,264.59,290.85,315.45,37.48,22.99,35.14,77.01,30.56,41.87,11.31,11.31
2019,GA,Mathematics,8,White,291.56,267.81,292.62,317.98,36.80,20.49,36.16,79.51,30.29,43.35,13.06,13.06
2019,HI,Mathematics,8,White,287.72,264.20,289.54,311.47,34.75,23.17,38.17,76.83,29.65,38.65,9.01,9.01
2019,ID,Mathematics,8,White,291.81,267.83,293.08,316.66,36.07,20.53,35.96,79.47,30.85,43.51,12.67,12.67
2019,IL,Mathematics,8,White,290.61,266.39,291.46,315.81,37.63,21.60,36.77,78.40,29.16,41.63,12.47,12.47
2019,IN,Mathematics,8,White,291.57,267.72,292.59,316.63,35.87,20.34,36.79,79.66,30.41,42.86,12.45,12.45
2019,IA,Mathematics,8,White,286.34,263.80,287.98,310.10,34.58,23.41,39.77,76.59,28.63,36.82,8.18,8.18
2019,KS,Mathematics,8,White,288.44,264.69,288.26,313.48,35.68,22.62,38.54,77.38,27.85,38.84,10.99,10.99
2019,KY,Mathematics,8,White,281.54,257.65,282.00,306.26,36.11,28.98,39.10,71.02,24.44,31.92,7.48,7.48
2019,LA,Mathematics,8,White,285.19,263.87,285.45,307.72,33.69,23.28,42.64,76.72,27.03,34.08,7.05,7.05
2019,ME,Mathematics,8,White,283.67,259.11,284.18,309.51,37.77,27.46,38.10,72.54,25.11,34.44,9.33,9.33
2019,MD,Mathematics,8,White,299.50,274.88,299.42,325.49,36.96,15.27,34.31,84.73,31.59,50.42,18.83,18.83
2019,MA,Mathematics,8,White,301.69,278.45,303.23,326.77,36.21,13.70,31.61,86.30,34.95,54.69,19.74,19.74
2019,MI,Mathematics,8,White,286.98,262.51,286.50,311.58,36.17,24.50,38.71,75.50,26.15,36.79,10.64,10.64
2019,MN,Mathematics,8,White,300.00,276.70,301.81,324.82,35.17,14.06,32.89,85.94,35.82,53.06,17.24,17.24
2019,MS,Mathematics,8,White,288.40,266.17,288.78,310.95,32.48,20.97,40.93,79.03,29.69,38.10,8.41,8.41
2019,MO,Mathematics,8,White,285.73,262.54,286.61,309.30,34.96,24.50,39.67,75.50,27.36,35.82,8.46,8.46
2019,MT,Mathematics,8,White,288.32,264.93,289.34,313.32,36.40,22.59,37.83,77.41,29.10,39.59,10.49,10.49
2019,NE,Mathematics,8,White,293.65,272.17,295.30,316.80,33.73,17.23,37.35,82.77,33.68,45.42,11.74,11.74
2019,NV,Mathematics,8,White,285.69,260.19,286.58,312.60,38.14,26.40,36.38,73.60,26.45,37.23,10.78,10.78
2019,NH,Mathematics,8,White,288.26,265.72,289.36,311.98,35.04,21.80,39.23,78.20,29.65,38.97,9.31,9.31
2019,NJ,Mathematics,8,White,303.67,279.41,304.47,329.28,37.16,12.80,31.49,87.20,33.96,55.71,21.75,21.75
2019,NM,Mathematics,8,White,285.34,261.05,287.05,309.90,36.18,25.84,37.39,74.16,27.68,36.77,9.10,9.10
2019,NY,Mathematics,8,White,292.04,265.19,292.92,319.65,38.33,22.53,33.26,77.47,29.45,44.21,14.76,14.76
2019,NC,Mathematics,8,White,294.88,270.67,296.16,320.79,36.42,18.44,34.60,81.56,31.59,46.97,15.37,15.37
2019,ND,Mathematics,8,White,291.72,270.64,293.33,314.59,33.75,17.78,38.94,82.22,32.90,43.27,10.37,10.37
2019,OH,Mathematics,8,White,292.98,269.26,293.97,318.53,37.01,19.57,35.87,80.43,30.81,44.57,13.75,13.75
2019,OK,Mathematics,8,White,282.41,260.04,281.88,304.93,33.43,26.77,42.49,73.23,24.17,30.75,6.58,6.58
2019,OR,Mathematics,8,White,287.05,262.46,287.06,312.58,36.88,24.51,37.96,75.49,26.54,37.53,10.99,10.99
2019,PA,Mathematics,8,White,294.67,270.42,296.38,320.58,37.55,18.97,33.87,81.03,32.03,47.16,15.12,15.12
2019,RI,Mathematics,8,White,286.75,262.17,288.63,313.26,37.17,24.81,36.46,75.19,28.17,38.73,10.55,10.55
2019,SC,Mathematics,8,White,289.13,263.93,289.41,315.55,37.40,23.34,36.09,76.66,28.00,40.57,12.57,12.57
2019,SD,Mathematics,8,White,294.41,273.41,296.78,318.19,34.80,16.38,36.41,83.62,34.98,47.21,12.23,12.23
2019,TN,Mathematics,8,White,287.27,263.22,287.19,312.58,36.47,23.96,38.20,76.04,27.30,37.84,10.54,10.54
2019,TX,Mathematics,8,White,292.63,267.84,292.59,317.47,35.12,20.44,35.95,79.56,30.56,43.62,13.06,13.06
2019,UT,Mathematics,8,White,291.10,267.07,292.64,317.26,37.43,21.25,35.59,78.75,30.02,43.16,13.14,13.14
2019,VT,Mathematics,8,White,287.62,262.90,288.90,314.01,37.47,24.27,36.51,75.73,28.09,39.22,11.13,11.13
2019,VA,Mathematics,8,White,293.94,271.39,295.18,318.69,35.75,18.00,36.38,82.00,32.08,45.62,13.54,13.54
2019,WA,Mathematics,8,White,291.78,266.23,294.72,319.39,38.95,21.87,32.62,78.13,31.23,45.51,14.28,14.28
2019,WV,Mathematics,8,White,272.97,248.64,273.60,298.62,37.07,37.52,37.78,62.48,19.97,24.70,4.73,4.73
2019,WI,Mathematics,8,White,296.93,273.81,297.82,320.46,34.62,15.88,35.49,84.12,33.78,48.62,14.85,14.85
2019,WY,Mathematics,8,White,290.95,269.46,291.63,313.66,33.36,18.66,39.87,81.34,31.68,41.46,9.78,9.78
2019,AL,Mathematics,8,Black,248.89,226.28,249.22,271.65,33.59,65.29,27.63,34.71,6.67,7.08,999.00,999.00
2019,AK,Mathematics,8,Black,253.59,230.15,255.03,280.14,34.05,58.69,32.34,41.31,8.82,8.97,999.00,999.00
2019,AZ,Mathematics,8,Black,266.87,241.60,265.06,292.06,37.78,46.49,33.52,53.51,16.00,19.99,3.99,3.99
2019,AR,Mathematics,8,Black,248.83,226.72,248.00,270.93,33.78,66.43,26.12,33.57,7.02,7.45,999.00,999.00
2019,CA,Mathematics,8,Black,252.33,226.18,251.24,278.21,37.12,61.08,28.66,38.92,8.15,10.26,2.11,2.11
2019,CO,Mathematics,8,Black,261.02,235.60,262.34,290.45,38.80,49.48,32.76,50.52,16.38,17.76,1.38,1.38
2019,CT,Mathematics,8,Black,256.45,230.31,255.70,281.39,36.47,56.96,28.94,43.04,12.46,14.09,1.64,1.64
2019,DE,Mathematics,8,Black,260.02,235.99,260.20,283.89,35.20,51.96,35.12,48.04,10.77,12.92,2.16,2.16
2019,DC,Mathematics,8,Black,260.12,234.43,259.98,284.49,37.35,52.25,33.04,47.75,11.57,14.71,3.14,3.14
2019,FL,Mathematics,8,Black,259.50,235.57,258.39,283.42,35.79,54.07,32.94,45.93,10.66,12.99,2.33,2.33
2019,GA,Mathematics,8,Black,262.04,239.15,261.89,285.06,34.09,50.17,35.56,49.83,12.57,14.27,1.70,1.70
2019,HI,Mathematics,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,ID,Mathematics,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,IL,Mathematics,8,Black,261.70,238.28,261.06,284.06,34.62,51.18,34.58,48.82,11.89,14.24,2.35,2.35
2019,IN,Mathematics,8,Black,261.84,237.31,260.48,286.42,34.10,51.66,32.90,48.34,13.63,15.44,1.81,1.81
2019,IA,Mathematics,8,Black,248.86,223.77,248.40,270.74,36.19,64.97,26.39,35.03,7.32,8.64,1.31,1.31
2019,KS,Mathematics,8,Black,256.91,233.58,255.07,278.76,36.80,58.31,28.10,41.69,11.19,13.59,2.40,2.40
2019,KY,Mathematics,8,Black,255.74,232.89,255.96,278.45,34.75,57.45,32.01,42.55,8.89,10.54,1.65,1.65
2019,LA,Mathematics,8,Black,255.06,233.11,254.42,277.16,32.71,58.96,31.87,41.04,8.28,9.17,0.89,0.89
2019,ME,Mathematics,8,Black,254.65,225.67,251.24,280.48,39.21,59.90,27.48,40.10,8.86,12.62,3.76,3.76
2019,MD,Mathematics,8,Black,260.70,236.97,259.05,283.21,34.98,53.55,32.41,46.45,11.34,14.04,2.70,2.70
2019,MA,Mathematics,8,Black,266.94,243.36,266.12,292.84,37.07,45.50,33.83,54.50,17.24,20.67,3.43,3.43
2019,MI,Mathematics,8,Black,252.67,229.74,250.71,272.75,32.90,63.80,26.85,36.20,8.08,9.35,1.27,1.27
2019,MN,Mathematics,8,Black,254.73,228.11,253.40,281.69,40.29,58.28,27.99,41.72,11.10,13.73,2.63,2.63
2019,MS,Mathematics,8,Black,258.44,236.62,257.81,280.04,32.17,55.11,34.44,44.89,9.23,10.45,1.22,1.22
2019,MO,Mathematics,8,Black,257.54,234.71,257.50,279.81,33.67,55.24,33.58,44.76,9.85,11.18,1.32,1.32
2019,MT,Mathematics,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NE,Mathematics,8,Black,251.64,226.88,249.17,274.45,34.71,62.51,28.14,37.49,7.71,9.34,1.63,1.63
2019,NV,Mathematics,8,Black,253.55,229.02,251.81,276.87,37.14,61.73,27.34,38.27,8.32,10.93,2.62,2.62
2019,NH,Mathematics,8,Black,267.49,239.73,267.26,292.53,39.90,45.17,34.42,54.83,13.71,20.41,6.69,6.69
2019,NJ,Mathematics,8,Black,265.72,240.27,265.58,290.72,39.17,45.88,35.09,54.12,14.78,19.04,4.26,4.26
2019,NM,Mathematics,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,NY,Mathematics,8,Black,258.23,231.55,256.52,284.03,38.06,55.12,30.23,44.88,11.63,14.66,3.03,3.03
2019,NC,Mathematics,8,Black,264.06,239.17,264.01,290.77,39.02,47.95,33.51,52.05,14.91,18.53,3.62,3.62
2019,ND,Mathematics,8,Black,253.94,233.71,254.52,275.79,34.41,59.97,31.20,40.03,7.63,8.83,1.20,1.20
2019,OH,Mathematics,8,Black,258.60,234.90,259.72,282.35,35.62,52.83,34.64,47.17,10.33,12.53,2.20,2.20
2019,OK,Mathematics,8,Black,252.64,230.92,254.14,273.96,32.26,61.17,31.51,38.83,6.90,7.32,999.00,999.00
2019,OR,Mathematics,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,PA,Mathematics,8,Black,255.06,231.49,254.00,275.85,35.57,60.04,29.35,39.96,7.81,10.62,2.80,2.80
2019,RI,Mathematics,8,Black,258.28,231.60,256.70,283.10,39.56,56.29,28.44,43.71,11.40,15.26,3.86,3.86
2019,SC,Mathematics,8,Black,255.52,233.43,255.62,278.95,34.42,57.25,32.78,42.75,8.87,9.97,1.10,1.10
2019,SD,Mathematics,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,TN,Mathematics,8,Black,260.24,237.84,260.37,282.85,32.71,52.06,36.16,47.94,10.74,11.78,1.04,1.04
2019,TX,Mathematics,8,Black,264.98,241.36,263.86,288.01,32.78,47.88,36.14,52.12,13.92,15.98,2.06,2.06
2019,UT,Mathematics,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,VT,Mathematics,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,VA,Mathematics,8,Black,267.56,245.08,266.71,288.80,32.78,44.18,39.45,55.82,13.56,16.37,2.82,2.82
2019,WA,Mathematics,8,Black,258.74,229.47,258.99,293.81,41.42,52.66,26.33,47.34,19.58,21.01,1.43,1.43
2019,WV,Mathematics,8,Black,261.21,236.92,260.49,282.13,37.89,51.73,33.82,48.27,9.61,14.45,4.84,4.84
2019,WI,Mathematics,8,Black,249.67,222.95,246.22,274.88,38.47,64.94,22.97,35.06,10.40,12.09,1.69,1.69
2019,WY,Mathematics,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,AL,Mathematics,8,Hispanic,262.10,243.14,262.22,281.29,30.93,49.83,39.38,50.17,9.04,10.79,1.74,1.74
2019,AK,Mathematics,8,Hispanic,274.06,249.79,274.18,300.39,36.15,37.08,36.47,62.92,22.32,26.45,4.13,4.13
2019,AZ,Mathematics,8,Hispanic,269.04,245.17,269.05,293.03,35.60,41.92,38.17,58.08,16.21,19.91,3.70,3.70
2019,AR,Mathematics,8,Hispanic,268.79,242.64,271.68,296.64,37.29,41.48,35.83,58.52,19.82,22.69,2.87,2.87
2019,CA,Mathematics,8,Hispanic,262.01,238.52,261.03,285.35,35.15,51.10,34.16,48.90,12.23,14.74,2.50,2.50
2019,CO,Mathematics,8,Hispanic,268.09,244.68,269.61,292.91,36.61,41.53,39.04,58.47,16.11,19.43,3.32,3.32
2019,CT,Mathematics,8,Hispanic,262.52,235.75,261.76,288.19,38.54,50.37,32.17,49.63,13.52,17.45,3.94,3.94
2019,DE,Mathematics,8,Hispanic,266.49,243.06,267.04,291.29,35.72,43.82,37.65,56.18,15.99,18.53,2.54,2.54
2019,DC,Mathematics,8,Hispanic,266.99,242.93,267.63,290.60,36.04,43.46,38.98,56.54,13.92,17.55,3.63,3.63
2019,FL,Mathematics,8,Hispanic,275.61,250.33,274.80,300.22,37.62,35.92,38.16,64.08,19.04,25.93,6.89,6.89
2019,GA,Mathematics,8,Hispanic,275.29,250.77,275.24,299.28,36.17,35.52,39.23,64.48,19.39,25.24,5.86,5.86
2019,HI,Mathematics,8,Hispanic,275.37,252.80,275.91,299.43,35.07,34.37,40.31,65.63,20.91,25.31,4.40,4.40
2019,ID,Mathematics,8,Hispanic,265.61,244.21,266.33,286.57,32.93,44.62,41.01,55.38,11.93,14.38,2.44,2.44
2019,IL,Mathematics,8,Hispanic,273.23,249.34,272.82,297.61,35.46,38.12,38.04,61.88,19.07,23.84,4.77,4.77
2019,IN,Mathematics,8,Hispanic,273.52,250.89,273.11,298.24,34.36,37.21,38.41,62.79,20.54,24.38,3.84,3.84
2019,IA,Mathematics,8,Hispanic,268.76,247.29,270.62,290.94,33.68,39.46,43.21,60.54,15.35,17.33,1.98,1.98
2019,KS,Mathematics,8,Hispanic,268.40,245.42,268.52,292.40,35.83,42.83,37.88,57.17,15.99,19.29,3.30,3.30
2019,KY,Mathematics,8,Hispanic,269.85,245.21,270.63,293.27,36.20,39.19,40.79,60.81,15.72,20.02,4.30,4.30
2019,LA,Mathematics,8,Hispanic,267.65,238.45,268.00,295.60,38.93,44.06,33.72,55.94,17.47,22.22,4.75,4.75
2019,ME,Mathematics,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,MD,Mathematics,8,Hispanic,260.69,233.23,259.88,288.53,40.36,51.88,30.59,48.12,13.49,17.53,4.04,4.04
2019,MA,Mathematics,8,Hispanic,269.00,240.55,269.35,297.78,40.53,43.07,33.02,56.93,18.83,23.91,5.07,5.07
2019,MI,Mathematics,8,Hispanic,268.50,247.58,269.66,289.60,30.41,41.33,42.66,58.67,14.42,16.01,1.59,1.59
2019,MN,Mathematics,8,Hispanic,267.84,242.06,266.53,294.48,37.48,44.99,34.06,55.01,16.83,20.95,4.12,4.12
2019,MS,Mathematics,8,Hispanic,276.60,253.66,274.22,296.81,34.94,34.16,42.51,65.84,18.38,23.33,4.95,4.95
2019,MO,Mathematics,8,Hispanic,268.26,241.90,266.45,294.76,36.40,45.71,32.64,54.29,17.69,21.65,3.96,3.96
2019,MT,Mathematics,8,Hispanic,280.68,259.34,280.64,302.93,31.97,27.74,43.47,72.26,23.91,28.79,4.88,4.88
2019,NE,Mathematics,8,Hispanic,267.53,244.28,270.13,290.53,34.57,40.93,42.03,59.07,14.59,17.04,2.45,2.45
2019,NV,Mathematics,8,Hispanic,265.64,241.42,265.64,289.51,34.90,45.73,37.11,54.27,14.33,17.16,2.83,2.83
2019,NH,Mathematics,8,Hispanic,266.96,236.60,267.90,295.18,37.22,44.76,33.20,55.24,19.26,22.04,2.78,2.78
2019,NJ,Mathematics,8,Hispanic,268.65,243.61,271.73,296.16,38.58,40.45,36.90,59.55,19.37,22.65,3.28,3.28
2019,NM,Mathematics,8,Hispanic,263.77,240.52,263.34,287.35,34.49,48.55,35.79,51.45,13.46,15.67,2.21,2.21
2019,NY,Mathematics,8,Hispanic,263.27,238.06,263.32,287.66,36.59,48.64,34.71,51.36,13.63,16.65,3.02,3.02
2019,NC,Mathematics,8,Hispanic,272.52,247.52,273.76,300.22,38.72,37.66,36.22,62.34,21.29,26.12,4.84,4.84
2019,ND,Mathematics,8,Hispanic,275.96,251.97,277.83,300.31,39.76,33.36,40.68,66.64,19.05,25.97,6.92,6.92
2019,OH,Mathematics,8,Hispanic,274.28,247.25,273.80,299.21,38.28,38.89,35.54,61.11,18.81,25.58,6.77,6.77
2019,OK,Mathematics,8,Hispanic,271.10,249.38,271.00,292.96,32.60,39.10,41.51,60.90,16.67,19.39,2.72,2.72
2019,OR,Mathematics,8,Hispanic,258.25,233.65,257.67,281.23,36.49,55.31,31.46,44.69,10.53,13.23,2.70,2.70
2019,PA,Mathematics,8,Hispanic,257.59,229.88,255.91,284.82,40.08,56.23,27.14,43.77,13.14,16.63,3.49,3.49
2019,RI,Mathematics,8,Hispanic,254.76,227.90,255.56,281.54,39.88,56.41,30.91,43.59,10.22,12.68,2.46,2.46
2019,SC,Mathematics,8,Hispanic,269.65,243.97,269.26,295.83,39.98,42.22,35.69,57.78,16.16,22.09,5.93,5.93
2019,SD,Mathematics,8,Hispanic,270.03,247.57,271.56,294.29,34.97,38.53,41.19,61.47,17.78,20.27,2.49,2.49
2019,TN,Mathematics,8,Hispanic,267.45,243.87,266.18,291.16,34.90,45.23,35.57,54.77,15.99,19.20,3.21,3.21
2019,TX,Mathematics,8,Hispanic,272.31,250.80,272.65,294.70,32.84,37.03,41.98,62.97,18.07,20.99,2.91,2.91
2019,UT,Mathematics,8,Hispanic,262.55,239.28,262.14,285.43,35.18,49.75,35.08,50.25,12.90,15.17,2.27,2.27
2019,VT,Mathematics,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,VA,Mathematics,8,Hispanic,278.23,253.19,280.23,304.38,35.77,32.69,37.35,67.31,24.47,29.95,5.49,5.49
2019,WA,Mathematics,8,Hispanic,267.42,241.51,267.42,293.56,38.05,43.99,35.30,56.01,16.15,20.71,4.56,4.56
2019,WV,Mathematics,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,WI,Mathematics,8,Hispanic,273.48,246.99,272.75,300.75,37.86,39.05,34.52,60.95,20.84,26.44,5.60,5.60
2019,WY,Mathematics,8,Hispanic,273.66,248.77,275.64,298.99,36.32,36.15,38.70,63.85,20.81,25.15,4.34,4.34
2019,AL,Mathematics,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2019,AK,Mathematics,8,Asian,268.56,238.95,268.94,298.75,42.84,44.33,31.02,55.67,17.58,24.65,7.07,7.07
2019,AZ,Mathematics,8,Asian,312.32,283.99,312.90,342.95,43.26,12.50,22.95,87.50,33.75,64.55,30.79,30.79
2019,AR,Mathematics,8,Asian,275.67,247.31,276.03,304.38,46.12,37.91,32.71,62.09,18.83,29.38,10.56,10.56
2019,CA,Mathematics,8,Asian,309.09,280.13,312.46,341.77,43.96,15.09,23.98,84.91,28.32,60.94,32.62,32.62
2019,CO,Mathematics,8,Asian,310.79,285.18,310.55,334.70,37.09,8.68,28.86,91.32,35.91,62.46,26.55,26.55
2019,CT,Mathematics,8,Asian,327.34,302.25,330.44,354.41,38.07,5.71,16.29,94.29,30.48,78.00,47.52,47.52
2019,DE,Mathematics,8,Asian,311.65,292.63,317.23,336.82,38.09,11.46,19.30,88.54,40.38,69.24,28.86,28.86
