Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2011,IN,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,IA,Reading,4,Asian,227.16,204.63,233.80,256.25,40.41,26.64,28.03,73.36,31.92,45.33,13.40,13.40
2011,KS,Reading,4,Asian,228.32,206.43,231.66,253.10,40.61,26.51,30.65,73.49,27.71,42.84,15.13,15.13
2011,KY,Reading,4,Asian,249.13,232.00,248.17,268.31,31.65,5.78,27.18,94.22,41.19,67.04,25.85,25.85
2011,LA,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,ME,Reading,4,Asian,218.67,201.08,223.30,240.34,34.04,29.34,42.37,70.66,22.80,28.29,5.49,5.49
2011,MD,Reading,4,Asian,251.25,229.87,252.65,273.86,33.30,9.66,23.74,90.34,35.32,66.60,31.28,31.28
2011,MA,Reading,4,Asian,242.81,221.33,244.40,267.53,32.42,14.57,29.22,85.43,31.40,56.21,24.81,24.81
2011,MI,Reading,4,Asian,236.01,215.28,236.87,257.88,33.03,18.79,33.43,81.21,32.68,47.78,15.10,15.10
2011,MN,Reading,4,Asian,216.70,196.36,220.03,245.82,43.80,36.87,31.36,63.13,21.78,31.77,9.99,9.99
2011,MS,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MO,Reading,4,Asian,232.87,202.45,240.23,264.14,42.45,28.43,19.68,71.57,30.46,51.88,21.43,21.43
2011,MT,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NE,Reading,4,Asian,234.23,215.19,242.65,258.92,38.29,22.71,21.08,77.29,41.39,56.21,14.82,14.82
2011,NV,Reading,4,Asian,221.62,200.21,222.52,245.73,35.12,33.29,35.07,66.71,23.18,31.64,8.46,8.46
2011,NH,Reading,4,Asian,233.64,210.66,235.85,257.86,31.83,22.02,31.40,77.98,32.16,46.58,14.42,14.42
2011,NJ,Reading,4,Asian,247.48,228.11,249.21,270.26,33.23,11.51,24.40,88.49,36.70,64.09,27.40,27.40
2011,NM,Reading,4,Asian,222.25,200.23,229.08,251.27,39.54,30.57,30.53,69.43,27.79,38.90,11.11,11.11
2011,NY,Reading,4,Asian,234.63,214.21,237.59,258.79,36.72,19.95,30.89,80.05,32.04,49.17,17.13,17.13
2011,NC,Reading,4,Asian,235.57,215.64,236.59,260.62,36.88,18.85,33.12,81.15,29.43,48.03,18.60,18.60
2011,ND,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,OH,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,OK,Reading,4,Asian,224.93,200.36,227.10,249.47,35.32,31.29,31.00,68.71,27.14,37.71,10.57,10.57
2011,OR,Reading,4,Asian,229.75,202.77,235.31,257.62,40.52,28.02,25.20,71.98,31.22,46.78,15.56,15.56
2011,PA,Reading,4,Asian,242.45,220.59,246.04,267.57,38.06,17.74,22.24,82.26,35.56,60.02,24.47,24.47
2011,RI,Reading,4,Asian,232.33,213.70,236.26,252.51,33.86,18.14,35.27,81.86,35.02,46.59,11.57,11.57
2011,SC,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,SD,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,TN,Reading,4,Asian,234.00,210.05,240.14,259.60,37.29,24.23,25.03,75.77,35.73,50.73,15.00,15.00
2011,TX,Reading,4,Asian,246.62,224.97,245.35,266.25,30.97,8.34,32.79,91.66,35.30,58.87,23.57,23.57
2011,UT,Reading,4,Asian,216.65,191.66,219.82,244.94,38.48,37.19,30.34,62.81,25.89,32.48,6.58,6.58
2011,VT,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,VA,Reading,4,Asian,235.96,214.21,238.02,259.38,34.97,20.12,29.79,79.88,31.27,50.09,18.82,18.82
2011,WA,Reading,4,Asian,227.19,201.64,230.62,255.36,40.52,29.93,27.36,70.07,27.85,42.71,14.86,14.86
2011,WV,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,WI,Reading,4,Asian,224.64,199.82,227.49,251.41,38.62,32.37,28.74,67.63,27.55,38.89,11.34,11.34
2011,WY,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AL,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AK,Reading,4,American Indian or Alaskan Native,174.92,145.22,177.27,209.41,47.67,74.01,17.74,25.99,7.19,8.25,1.06,1.06
2011,AZ,Reading,4,American Indian or Alaskan Native,184.50,159.91,187.13,214.31,42.03,69.90,22.45,30.10,5.96,7.65,1.69,1.69
2011,AR,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,CA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,CO,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,CT,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,DE,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,DC,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,FL,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,GA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,HI,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,ID,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,IL,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,IN,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,IA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,KS,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,KY,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,LA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,ME,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MD,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MI,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MN,Reading,4,American Indian or Alaskan Native,195.16,168.82,198.00,226.82,40.81,59.96,26.28,40.04,11.77,13.76,1.99,1.99
2011,MS,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MO,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MT,Reading,4,American Indian or Alaskan Native,199.50,177.27,202.76,224.98,36.69,56.60,29.87,43.40,11.47,13.53,2.06,2.06
2011,NE,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NV,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NH,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NJ,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NM,Reading,4,American Indian or Alaskan Native,192.53,167.27,193.58,219.82,38.62,63.71,24.77,36.29,9.80,11.52,1.72,1.72
2011,NY,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NC,Reading,4,American Indian or Alaskan Native,192.23,167.32,196.82,220.52,41.33,62.00,27.52,38.00,8.38,10.48,2.10,2.10
2011,ND,Reading,4,American Indian or Alaskan Native,206.27,186.28,208.43,228.00,31.62,49.61,35.41,50.39,13.15,14.98,1.83,1.83
2011,OH,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,OK,Reading,4,American Indian or Alaskan Native,212.20,190.70,216.76,238.18,37.92,40.26,35.03,59.74,20.37,24.70,4.33,4.33
2011,OR,Reading,4,American Indian or Alaskan Native,213.02,185.68,218.13,243.00,41.24,39.41,33.00,60.59,20.37,27.59,7.22,7.22
2011,PA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,RI,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,SC,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,SD,Reading,4,American Indian or Alaskan Native,196.83,175.40,199.83,223.25,40.45,57.97,28.85,42.03,10.79,13.19,2.40,2.40
2011,TN,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,TX,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,UT,Reading,4,American Indian or Alaskan Native,186.97,155.07,188.10,221.56,47.82,65.98,20.48,34.02,9.82,13.54,3.72,3.72
2011,VT,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,VA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,WA,Reading,4,American Indian or Alaskan Native,201.67,170.52,205.39,230.82,43.62,53.51,27.72,46.49,13.05,18.78,5.73,5.73
2011,WV,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,WI,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,WY,Reading,4,American Indian or Alaskan Native,192.25,167.33,194.76,217.74,38.03,65.09,23.57,34.91,9.64,11.35,1.71,1.71
2011,AL,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AK,Reading,4,Hawaiian,216.24,195.98,218.77,240.33,33.57,37.55,35.17,62.45,23.11,27.29,4.18,4.18
2011,AZ,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AR,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,CA,Reading,4,Hawaiian,230.18,203.41,228.68,261.61,41.75,29.85,26.84,70.15,22.91,43.32,20.41,20.41
2011,CO,Reading,4,Hawaiian,232.21,211.77,237.03,255.56,37.44,22.12,28.67,77.88,34.30,49.22,14.92,14.92
2011,CT,Reading,4,Hawaiian,238.05,219.18,239.57,259.05,30.45,14.22,33.91,85.78,36.26,51.88,15.61,15.61
2011,DE,Reading,4,Hawaiian,226.76,209.09,230.24,244.81,27.15,23.83,38.34,76.17,31.69,37.83,6.15,6.15
2011,DC,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,FL,Reading,4,Hawaiian,235.38,217.47,235.18,255.81,27.11,16.63,37.70,83.37,34.22,45.67,11.46,11.46
2011,GA,Reading,4,Hawaiian,216.77,192.36,219.53,243.34,34.00,38.33,33.28,61.67,23.08,28.39,5.31,5.31
2011,HI,Reading,4,Hawaiian,213.38,189.65,218.33,242.95,41.35,40.21,31.49,59.79,21.03,28.29,7.26,7.26
2011,ID,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,IL,Reading,4,Hawaiian,224.79,200.28,232.10,254.43,44.78,30.48,26.86,69.52,28.58,42.65,14.07,14.07
2011,IN,Reading,4,Hawaiian,216.53,195.77,219.28,241.03,32.61,36.96,35.66,63.04,23.37,27.37,4.00,4.00
2011,IA,Reading,4,Hawaiian,219.76,194.67,219.18,245.61,36.21,38.03,29.50,61.97,24.27,32.47,8.20,8.20
2011,KS,Reading,4,Hawaiian,225.17,205.72,228.65,250.64,34.92,27.48,34.62,72.52,29.44,37.90,8.46,8.46
2011,KY,Reading,4,Hawaiian,233.38,213.26,232.20,251.30,29.52,19.69,36.65,80.31,32.41,43.66,11.26,11.26
2011,LA,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,ME,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MD,Reading,4,Hawaiian,235.37,212.23,235.58,257.80,31.85,20.50,31.76,79.50,32.48,47.74,15.26,15.26
2011,MA,Reading,4,Hawaiian,245.89,224.30,246.24,266.99,30.53,12.24,27.86,87.76,35.34,59.90,24.56,24.56
2011,MI,Reading,4,Hawaiian,223.20,198.55,221.51,249.68,37.67,35.87,31.26,64.13,19.01,32.87,13.85,13.85
2011,MN,Reading,4,Hawaiian,208.79,181.32,211.40,235.17,36.53,45.78,34.26,54.22,14.96,19.96,5.00,5.00
2011,MS,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MO,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,MT,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NE,Reading,4,Hawaiian,215.71,192.72,224.07,240.86,37.65,36.47,33.41,63.53,26.69,30.13,3.44,3.44
2011,NV,Reading,4,Hawaiian,223.00,201.83,224.34,245.42,35.11,31.31,33.75,68.69,25.26,34.94,9.68,9.68
2011,NH,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NJ,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NM,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NY,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,NC,Reading,4,Hawaiian,222.29,203.56,222.98,243.47,34.21,31.50,37.72,68.50,22.77,30.78,8.01,8.01
2011,ND,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,OH,Reading,4,Hawaiian,218.73,199.39,219.77,238.71,30.78,34.84,39.73,65.16,20.58,25.43,4.85,4.85
2011,OK,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,OR,Reading,4,Hawaiian,225.12,203.58,229.03,251.05,35.26,28.52,32.81,71.48,29.03,38.67,9.64,9.64
2011,PA,Reading,4,Hawaiian,231.99,212.33,234.12,259.29,39.64,22.63,31.37,77.37,29.08,45.99,16.91,16.91
2011,RI,Reading,4,Hawaiian,226.77,202.61,230.35,253.72,37.37,28.62,30.38,71.38,28.69,41.00,12.32,12.32
2011,SC,Reading,4,Hawaiian,211.80,192.85,213.57,234.25,29.94,43.76,35.01,56.24,18.82,21.23,2.41,2.41
2011,SD,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,TN,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,TX,Reading,4,Hawaiian,226.24,210.97,226.06,241.73,24.17,20.76,48.68,79.24,25.51,30.57,5.06,5.06
2011,UT,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,VT,Reading,4,Hawaiian,222.99,193.45,227.60,254.01,40.71,32.42,27.94,67.58,25.52,39.64,14.12,14.12
2011,VA,Reading,4,Hawaiian,228.56,207.01,232.54,251.67,35.48,25.98,32.57,74.02,30.11,41.45,11.34,11.34
2011,WA,Reading,4,Hawaiian,221.13,199.91,225.18,245.36,34.66,31.19,34.41,68.81,28.10,34.40,6.29,6.29
2011,WV,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,WI,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,WY,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2011,AL,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,AK,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,AZ,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,AR,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,CA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,CO,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,CT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,DE,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,DC,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,FL,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,GA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,HI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,ID,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,IL,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,IN,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,IA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,KS,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,KY,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,LA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,ME,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,MD,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,MA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,MI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,MN,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,MS,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,MO,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,MT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,NE,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,NV,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,NH,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,NJ,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,NM,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,NY,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,NC,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,ND,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,OH,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,OK,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,OR,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,PA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,RI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,SC,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,SD,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,TN,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,TX,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,UT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,VT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,VA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,WA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,WV,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,WI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,WY,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2011,AL,Reading,8,All,258.42,237.27,260.01,281.57,34.02,30.97,43.46,69.03,23.54,25.57,2.03,2.03
2011,AK,Reading,8,All,261.29,240.53,264.81,286.49,36.58,27.02,42.02,72.98,28.32,30.96,2.64,2.64
2011,AZ,Reading,8,All,260.15,238.59,262.57,283.92,34.84,28.83,42.94,71.17,25.82,28.24,2.42,2.42
2011,AR,Reading,8,All,259.14,237.92,262.19,283.64,34.91,29.43,42.73,70.57,26.20,27.84,1.64,1.64
2011,CA,Reading,8,All,254.94,232.15,256.87,279.55,36.92,34.65,41.64,65.35,21.01,23.70,2.69,2.69
2011,CO,Reading,8,All,270.64,250.55,273.17,294.01,33.50,18.93,40.76,81.07,36.11,40.31,4.20,4.20
2011,CT,Reading,8,All,274.68,254.32,276.77,297.55,33.41,16.67,38.62,83.33,38.32,44.72,6.39,6.39
2011,DE,Reading,8,All,265.84,245.31,267.09,287.85,32.50,22.88,44.43,77.12,29.39,32.69,3.30,3.30
2011,DC,Reading,8,All,242.06,216.64,243.88,269.52,40.05,48.97,34.94,51.03,14.46,16.08,1.63,1.63
2011,FL,Reading,8,All,262.12,240.86,264.06,285.37,33.42,26.87,43.34,73.13,27.39,29.79,2.40,2.40
2011,GA,Reading,8,All,262.36,242.21,263.38,283.41,30.31,25.69,46.74,74.31,25.90,27.58,1.68,1.68
2011,HI,Reading,8,All,257.19,235.29,260.38,281.95,36.65,31.81,42.20,68.19,23.80,25.99,2.20,2.20
2011,ID,Reading,8,All,268.01,249.36,269.26,288.31,30.30,19.13,46.94,80.87,31.25,33.94,2.69,2.69
2011,IL,Reading,8,All,265.64,244.99,267.46,288.77,34.09,23.17,42.98,76.83,30.28,33.85,3.57,3.57
2011,IN,Reading,8,All,264.73,246.09,267.08,286.93,32.34,22.24,45.97,77.76,29.61,31.79,2.18,2.18
