Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2017,IN,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,IA,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,KS,Reading,4,Asian,235.62,209.59,239.09,262.88,35.83,24.20,23.90,75.80,33.14,51.90,18.76,18.76
2017,KY,Reading,4,Asian,228.12,204.40,229.40,258.61,40.08,27.07,31.46,72.93,24.26,41.47,17.21,17.21
2017,LA,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,ME,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MD,Reading,4,Asian,245.27,228.79,248.50,268.04,34.43,13.07,21.86,86.93,40.04,65.07,25.04,25.04
2017,MA,Reading,4,Asian,247.14,226.69,249.19,268.59,33.81,13.83,21.91,86.17,38.93,64.26,25.32,25.32
2017,MI,Reading,4,Asian,237.26,220.73,242.04,259.67,34.29,16.66,27.51,83.34,39.06,55.83,16.78,16.78
2017,MN,Reading,4,Asian,221.46,199.32,225.26,250.21,40.93,32.52,31.35,67.48,24.69,36.12,11.43,11.43
2017,MS,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MO,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MT,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NE,Reading,4,Asian,224.48,184.65,234.22,263.17,48.00,35.67,16.86,64.33,27.21,47.47,20.26,20.26
2017,NV,Reading,4,Asian,230.63,210.13,233.62,254.54,34.06,23.01,32.28,76.99,32.18,44.71,12.53,12.53
2017,NH,Reading,4,Asian,235.05,216.52,237.11,253.63,27.83,16.59,34.94,83.41,38.09,48.46,10.37,10.37
2017,NJ,Reading,4,Asian,248.42,230.58,252.79,271.13,33.37,11.79,19.85,88.21,39.55,68.36,28.81,28.81
2017,NM,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NY,Reading,4,Asian,237.28,217.26,239.78,261.35,35.44,17.94,29.82,82.06,33.37,52.23,18.87,18.87
2017,NC,Reading,4,Asian,240.22,218.13,242.28,264.92,34.66,17.04,27.94,82.96,33.06,55.02,21.96,21.96
2017,ND,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,OH,Reading,4,Asian,243.07,224.00,245.79,264.45,32.44,13.09,27.05,86.91,39.46,59.86,20.40,20.40
2017,OK,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,OR,Reading,4,Asian,229.67,209.92,233.80,252.40,35.45,22.88,32.19,77.12,33.06,44.93,11.88,11.88
2017,PA,Reading,4,Asian,246.87,231.01,250.90,269.59,34.87,10.76,21.96,89.24,40.40,67.28,26.87,26.87
2017,RI,Reading,4,Asian,229.11,204.39,235.05,254.02,40.24,26.62,27.03,73.38,33.11,46.35,13.24,13.24
2017,SC,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,SD,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,TN,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,TX,Reading,4,Asian,238.09,219.98,244.96,262.38,37.41,17.06,23.22,82.94,41.34,59.72,18.37,18.37
2017,UT,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VT,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VA,Reading,4,Asian,244.36,227.37,247.54,267.45,34.90,11.34,25.80,88.66,38.54,62.86,24.31,24.31
2017,WA,Reading,4,Asian,230.16,202.74,238.43,262.72,43.01,28.13,21.50,71.87,30.74,50.37,19.64,19.64
2017,WV,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,WI,Reading,4,Asian,218.70,193.56,223.15,246.60,39.41,34.15,31.99,65.85,24.60,33.86,9.26,9.26
2017,WY,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,AL,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,AK,Reading,4,American Indian or Alaskan Native,169.45,137.79,176.04,207.01,51.16,75.61,18.19,24.39,5.63,6.20,0.56,0.56
2017,AZ,Reading,4,American Indian or Alaskan Native,186.36,156.68,188.63,215.29,39.74,68.63,21.01,31.37,9.49,10.36,0.86,0.86
2017,AR,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,CA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,CO,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,CT,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,DE,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,DC,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,FL,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,GA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,HI,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,ID,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,IL,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,IN,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,IA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,KS,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,KY,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,LA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,ME,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MD,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MI,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MN,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MS,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MO,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MT,Reading,4,American Indian or Alaskan Native,195.55,172.89,199.98,223.02,42.03,58.34,28.62,41.66,10.39,13.04,2.65,2.65
2017,NE,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NV,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NH,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NJ,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NM,Reading,4,American Indian or Alaskan Native,189.01,160.86,191.09,218.48,41.95,65.96,22.11,34.04,9.59,11.93,2.35,2.35
2017,NY,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NC,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,ND,Reading,4,American Indian or Alaskan Native,199.96,182.13,203.85,224.00,34.06,54.96,33.89,45.04,10.51,11.15,0.64,0.64
2017,OH,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,OK,Reading,4,American Indian or Alaskan Native,212.86,190.02,218.15,238.78,36.27,39.14,35.02,60.86,22.14,25.84,3.70,3.70
2017,OR,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,PA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,RI,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,SC,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,SD,Reading,4,American Indian or Alaskan Native,195.86,172.75,198.15,223.91,38.55,60.49,26.45,39.51,11.99,13.06,1.07,1.07
2017,TN,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,TX,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,UT,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VT,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,WA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,WV,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,WI,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,WY,Reading,4,American Indian or Alaskan Native,206.40,181.98,208.04,232.89,36.20,50.06,28.91,49.94,18.23,21.03,2.80,2.80
2017,AL,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,AK,Reading,4,Hawaiian,219.41,198.70,224.81,246.88,39.69,32.51,32.65,67.49,26.62,34.83,8.21,8.21
2017,AZ,Reading,4,Hawaiian,232.18,212.32,237.39,258.05,37.08,22.30,27.82,77.70,35.56,49.88,14.32,14.32
2017,AR,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,CA,Reading,4,Hawaiian,231.32,207.98,234.35,254.59,30.88,24.91,29.26,75.09,34.10,45.83,11.73,11.73
2017,CO,Reading,4,Hawaiian,227.85,207.28,231.17,253.80,36.72,25.95,32.19,74.05,30.32,41.87,11.54,11.54
2017,CT,Reading,4,Hawaiian,234.02,211.60,239.36,259.94,35.37,22.61,25.78,77.39,34.97,51.61,16.65,16.65
2017,DE,Reading,4,Hawaiian,224.33,203.07,226.97,247.89,33.13,30.37,33.06,69.63,28.05,36.57,8.52,8.52
2017,DC,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,FL,Reading,4,Hawaiian,229.93,210.46,232.89,250.52,31.30,22.95,35.09,77.05,31.38,41.95,10.57,10.57
2017,GA,Reading,4,Hawaiian,225.68,204.19,230.13,251.01,34.61,28.04,31.37,71.96,31.84,40.59,8.75,8.75
2017,HI,Reading,4,Hawaiian,222.22,200.65,225.99,247.40,35.90,31.02,33.32,68.98,27.46,35.66,8.20,8.20
2017,ID,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,IL,Reading,4,Hawaiian,218.67,194.89,220.04,250.03,40.37,36.20,30.63,63.80,23.60,33.17,9.57,9.57
2017,IN,Reading,4,Hawaiian,224.11,202.54,228.12,251.11,38.78,30.24,30.96,69.76,28.02,38.79,10.78,10.78
2017,IA,Reading,4,Hawaiian,217.45,197.23,220.63,241.64,34.61,35.76,35.66,64.24,23.45,28.59,5.14,5.14
2017,KS,Reading,4,Hawaiian,220.29,201.52,223.08,241.59,32.24,31.19,39.49,68.81,23.74,29.32,5.58,5.58
2017,KY,Reading,4,Hawaiian,224.62,201.25,225.89,248.42,33.62,31.81,31.80,68.19,27.17,36.38,9.22,9.22
2017,LA,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,ME,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MD,Reading,4,Hawaiian,227.76,201.63,233.98,255.82,39.16,28.08,25.89,71.92,31.87,46.02,14.15,14.15
2017,MA,Reading,4,Hawaiian,236.72,214.32,238.73,261.09,34.37,19.17,29.82,80.83,31.51,51.01,19.49,19.49
2017,MI,Reading,4,Hawaiian,219.14,195.88,224.72,248.87,41.26,33.56,31.41,66.44,24.88,35.03,10.14,10.14
2017,MN,Reading,4,Hawaiian,228.77,208.40,229.51,251.14,32.68,24.35,35.67,75.65,29.26,39.98,10.71,10.71
2017,MS,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,MO,Reading,4,Hawaiian,227.93,211.90,229.91,248.08,30.58,20.97,39.75,79.03,32.20,39.28,7.09,7.09
2017,MT,Reading,4,Hawaiian,217.75,193.07,223.20,245.77,37.63,35.92,28.60,64.08,30.24,35.49,5.25,5.25
2017,NE,Reading,4,Hawaiian,218.24,196.13,223.77,247.02,38.29,34.60,29.82,65.40,29.19,35.58,6.39,6.39
2017,NV,Reading,4,Hawaiian,224.55,204.75,229.26,250.99,39.30,27.79,33.14,72.21,28.85,39.06,10.22,10.22
2017,NH,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NJ,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NM,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NY,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,NC,Reading,4,Hawaiian,228.49,207.42,231.10,252.65,34.28,25.35,33.91,74.65,30.02,40.74,10.72,10.72
2017,ND,Reading,4,Hawaiian,222.34,198.72,223.47,246.05,31.17,33.26,31.95,66.74,28.53,34.79,6.26,6.26
2017,OH,Reading,4,Hawaiian,223.54,200.87,227.04,250.44,36.43,30.11,31.84,69.89,28.69,38.05,9.36,9.36
2017,OK,Reading,4,Hawaiian,221.30,202.61,224.88,245.28,33.41,30.49,35.82,69.51,28.64,33.69,5.05,5.05
2017,OR,Reading,4,Hawaiian,222.54,198.73,227.56,248.87,39.48,31.71,29.94,68.29,28.51,38.34,9.83,9.83
2017,PA,Reading,4,Hawaiian,228.40,207.06,229.77,251.74,35.45,26.19,33.99,73.81,28.57,39.82,11.26,11.26
2017,RI,Reading,4,Hawaiian,219.37,198.64,223.59,245.56,41.26,33.09,34.54,66.91,22.09,32.38,10.29,10.29
2017,SC,Reading,4,Hawaiian,223.81,203.19,227.11,249.61,34.95,29.02,33.79,70.98,28.46,37.19,8.73,8.73
2017,SD,Reading,4,Hawaiian,223.70,202.60,226.02,246.85,32.50,30.32,34.21,69.68,27.38,35.48,8.10,8.10
2017,TN,Reading,4,Hawaiian,217.42,193.15,221.07,244.31,36.58,36.66,31.16,63.34,26.31,32.18,5.87,5.87
2017,TX,Reading,4,Hawaiian,222.74,198.79,224.89,250.97,35.14,33.47,29.01,66.53,29.45,37.52,8.07,8.07
2017,UT,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2017,VT,Reading,4,Hawaiian,217.07,197.10,222.23,243.05,36.61,33.43,36.26,66.57,25.47,30.30,4.83,4.83
2017,VA,Reading,4,Hawaiian,231.71,214.03,237.26,254.19,34.05,20.90,30.67,79.10,37.16,48.43,11.27,11.27
2017,WA,Reading,4,Hawaiian,226.72,199.55,229.74,255.77,42.01,30.15,28.29,69.85,24.65,41.56,16.90,16.90
2017,WV,Reading,4,Hawaiian,211.80,189.93,214.54,238.45,38.02,42.92,31.61,57.08,19.69,25.47,5.78,5.78
2017,WI,Reading,4,Hawaiian,222.80,199.49,227.95,246.98,33.64,30.47,31.30,69.53,31.04,38.23,7.19,7.19
2017,WY,Reading,4,Hawaiian,224.15,201.10,228.64,247.03,33.85,29.35,33.88,70.65,28.56,36.78,8.22,8.22
2017,AL,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,AK,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,AZ,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,AR,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,CA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,CO,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,CT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,DE,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,DC,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,FL,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,GA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,HI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,ID,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,IL,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,IN,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,IA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,KS,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,KY,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,LA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,ME,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,MD,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,MA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,MI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,MN,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,MS,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,MO,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,MT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,NE,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,NV,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,NH,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,NJ,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,NM,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,NY,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,NC,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,ND,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,OH,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,OK,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,OR,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,PA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,RI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,SC,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,SD,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,TN,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,TX,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,UT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,VT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,VA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,WA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,WV,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,WI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,WY,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2017,AL,Reading,8,All,257.69,234.33,260.29,283.61,36.42,32.55,39.77,67.45,25.38,27.68,2.29,2.29
2017,AK,Reading,8,All,257.67,236.43,261.54,281.99,35.05,30.34,43.52,69.66,24.64,26.14,1.50,1.50
2017,AZ,Reading,8,All,262.96,242.68,264.97,286.17,33.60,25.29,44.21,74.71,28.06,30.50,2.44,2.44
2017,AR,Reading,8,All,259.96,238.54,262.75,284.56,35.60,28.77,42.56,71.23,26.14,28.67,2.53,2.53
2017,CA,Reading,8,All,262.52,239.70,264.48,288.24,37.24,27.72,40.06,72.28,28.05,32.22,4.17,4.17
2017,CO,Reading,8,All,270.34,248.52,272.70,295.07,35.76,20.64,38.84,79.36,34.92,40.52,5.60,5.60
2017,CT,Reading,8,All,272.54,249.82,275.39,298.24,36.55,19.78,36.47,80.22,37.07,43.76,6.69,6.69
2017,DE,Reading,8,All,263.09,239.45,265.85,288.50,36.50,27.89,39.35,72.11,29.00,32.76,3.76,3.76
2017,DC,Reading,8,All,246.79,220.16,248.13,274.38,41.64,44.83,35.26,55.17,16.65,19.91,3.26,3.26
2017,FL,Reading,8,All,266.55,245.61,269.06,290.25,33.84,22.77,41.78,77.23,32.15,35.45,3.30,3.30
2017,GA,Reading,8,All,266.33,243.96,268.56,290.61,34.80,24.18,40.42,75.82,31.38,35.39,4.01,4.01
2017,HI,Reading,8,All,260.98,239.72,264.26,285.90,35.64,27.69,41.97,72.31,27.97,30.34,2.37,2.37
2017,ID,Reading,8,All,269.67,250.66,272.53,291.50,31.57,18.66,42.66,81.34,35.96,38.68,2.73,2.73
2017,IL,Reading,8,All,266.93,245.53,269.47,291.06,34.99,23.03,40.88,76.97,32.10,36.08,3.99,3.99
2017,IN,Reading,8,All,272.02,251.87,273.87,294.75,32.81,17.63,41.26,82.37,36.43,41.12,4.69,4.69
