Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2013,IN,Reading,4,Asian,235.13,209.61,239.95,265.86,45.86,23.75,24.44,76.25,28.35,51.81,23.46,23.46
2013,IA,Reading,4,Asian,218.72,193.11,224.15,248.23,43.41,35.18,29.52,64.82,23.86,35.30,11.43,11.43
2013,KS,Reading,4,Asian,228.57,209.29,235.55,255.62,40.80,23.85,29.23,76.15,33.41,46.92,13.51,13.51
2013,KY,Reading,4,Asian,244.32,223.34,246.04,267.61,31.75,12.15,28.76,87.85,34.67,59.09,24.42,24.42
2013,LA,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,ME,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MD,Reading,4,Asian,254.95,235.80,256.84,276.99,31.70,8.52,18.42,91.48,37.34,73.06,35.72,35.72
2013,MA,Reading,4,Asian,239.68,219.61,243.26,264.56,36.86,17.11,25.96,82.89,35.27,56.93,21.65,21.65
2013,MI,Reading,4,Asian,226.79,210.75,234.49,255.05,43.69,22.65,32.38,77.35,31.99,44.97,12.98,12.98
2013,MN,Reading,4,Asian,222.94,197.40,231.32,254.43,45.05,31.92,24.48,68.08,30.92,43.59,12.68,12.68
2013,MS,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MO,Reading,4,Asian,235.14,215.04,236.68,258.00,35.27,18.32,33.97,81.68,30.83,47.71,16.88,16.88
2013,MT,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NE,Reading,4,Asian,231.02,213.03,238.71,257.86,41.36,21.37,27.61,78.63,35.84,51.02,15.18,15.18
2013,NV,Reading,4,Asian,226.62,207.43,228.99,249.73,33.16,25.43,36.61,74.57,28.41,37.96,9.55,9.55
2013,NH,Reading,4,Asian,235.97,211.85,237.63,259.75,35.27,22.18,28.22,77.82,31.62,49.61,17.99,17.99
2013,NJ,Reading,4,Asian,250.25,232.15,252.55,271.13,30.34,8.43,22.72,91.57,39.81,68.85,29.04,29.04
2013,NM,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NY,Reading,4,Asian,236.34,217.14,241.09,260.63,36.20,18.94,27.23,81.06,36.30,53.83,17.53,17.53
2013,NC,Reading,4,Asian,236.28,213.78,243.21,262.69,37.20,20.89,24.02,79.11,36.01,55.09,19.08,19.08
2013,ND,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,OH,Reading,4,Asian,244.44,231.05,250.07,263.33,30.54,10.20,22.26,89.80,48.73,67.53,18.81,18.81
2013,OK,Reading,4,Asian,224.43,200.72,226.12,249.83,34.67,31.04,31.71,68.96,26.74,37.24,10.50,10.50
2013,OR,Reading,4,Asian,231.82,207.40,235.01,259.85,42.32,25.67,27.46,74.33,28.22,46.87,18.65,18.65
2013,PA,Reading,4,Asian,235.61,220.04,240.40,258.51,37.47,16.03,30.24,83.97,38.38,53.73,15.34,15.34
2013,RI,Reading,4,Asian,223.23,201.93,227.78,250.50,37.42,30.43,31.24,69.57,29.22,38.33,9.11,9.11
2013,SC,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,SD,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,TN,Reading,4,Asian,240.75,225.25,245.25,262.11,33.23,12.60,27.09,87.40,42.05,60.32,18.27,18.27
2013,TX,Reading,4,Asian,251.90,229.93,252.19,274.28,32.75,9.04,25.15,90.96,34.12,65.81,31.69,31.69
2013,UT,Reading,4,Asian,225.71,202.58,228.37,254.69,45.12,29.35,30.87,70.65,22.76,39.78,17.02,17.02
2013,VT,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,VA,Reading,4,Asian,247.65,227.77,250.07,271.08,33.97,10.90,24.20,89.10,36.79,64.91,28.12,28.12
2013,WA,Reading,4,Asian,239.58,220.14,244.22,264.37,37.38,17.82,25.04,82.18,36.11,57.14,21.03,21.03
2013,WV,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WI,Reading,4,Asian,223.65,197.42,230.66,255.32,43.21,32.23,24.42,67.77,30.61,43.35,12.74,12.74
2013,WY,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,AL,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,AK,Reading,4,American Indian or Alaskan Native,173.45,141.45,176.19,209.19,46.71,74.21,18.70,25.79,6.33,7.09,0.75,0.75
2013,AZ,Reading,4,American Indian or Alaskan Native,186.38,164.66,187.90,209.96,36.64,72.99,19.53,27.01,6.51,7.49,0.97,0.97
2013,AR,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,CA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,CO,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,CT,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,DE,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,DC,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,FL,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,GA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,HI,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,ID,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,IL,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,IN,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,IA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,KS,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,KY,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,LA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,ME,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MD,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MI,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MN,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MS,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MO,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MT,Reading,4,American Indian or Alaskan Native,197.79,175.95,199.62,222.09,34.96,60.04,28.53,39.96,10.16,11.44,1.27,1.27
2013,NE,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NV,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NH,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NJ,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NM,Reading,4,American Indian or Alaskan Native,187.47,165.35,190.22,214.66,38.93,68.23,24.67,31.77,6.51,7.10,0.58,0.58
2013,NY,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NC,Reading,4,American Indian or Alaskan Native,205.57,184.99,211.59,229.32,36.82,45.35,38.75,54.65,13.59,15.89,2.31,2.31
2013,ND,Reading,4,American Indian or Alaskan Native,201.45,181.73,205.43,224.54,34.42,53.56,33.36,46.44,12.47,13.09,0.61,0.61
2013,OH,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,OK,Reading,4,American Indian or Alaskan Native,217.33,197.92,222.01,241.97,36.75,34.11,35.80,65.89,24.93,30.09,5.16,5.16
2013,OR,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,PA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,RI,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,SC,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,SD,Reading,4,American Indian or Alaskan Native,190.52,168.78,193.59,216.35,36.64,66.19,25.79,33.81,7.50,8.02,0.51,0.51
2013,TN,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,TX,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,UT,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,VT,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,VA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WV,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WI,Reading,4,American Indian or Alaskan Native,211.24,192.16,215.20,235.73,36.90,39.78,37.39,60.22,18.98,22.83,3.85,3.85
2013,WY,Reading,4,American Indian or Alaskan Native,198.94,179.90,200.84,221.06,31.86,58.58,31.96,41.42,8.50,9.46,0.95,0.95
2013,AL,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,AK,Reading,4,Hawaiian,214.68,196.13,217.74,237.61,33.79,37.66,37.54,62.34,21.26,24.80,3.55,3.55
2013,AZ,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,AR,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,CA,Reading,4,Hawaiian,226.01,202.60,228.78,253.01,42.30,29.79,31.76,70.21,22.64,38.45,15.81,15.81
2013,CO,Reading,4,Hawaiian,224.22,201.36,227.66,250.77,38.05,29.85,33.06,70.15,25.23,37.08,11.85,11.85
2013,CT,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,DE,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,DC,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,FL,Reading,4,Hawaiian,231.79,210.80,233.83,255.08,32.59,22.94,32.16,77.06,31.53,44.90,13.37,13.37
2013,GA,Reading,4,Hawaiian,222.92,201.32,225.66,245.01,35.33,30.47,35.29,69.53,25.34,34.24,8.90,8.90
2013,HI,Reading,4,Hawaiian,223.48,203.36,227.23,248.47,37.69,29.13,34.03,70.87,26.82,36.85,10.03,10.03
2013,ID,Reading,4,Hawaiian,215.78,201.13,223.26,241.77,41.42,31.75,38.12,68.25,26.01,30.13,4.12,4.12
2013,IL,Reading,4,Hawaiian,221.14,195.78,226.32,250.09,39.05,33.89,29.07,66.11,27.50,37.04,9.53,9.53
2013,IN,Reading,4,Hawaiian,222.47,204.21,227.66,247.26,37.69,27.88,35.48,72.12,28.13,36.64,8.51,8.51
2013,IA,Reading,4,Hawaiian,220.46,200.12,225.44,247.47,40.36,32.07,32.67,67.93,26.25,35.26,9.00,9.00
2013,KS,Reading,4,Hawaiian,223.82,204.63,230.13,250.07,38.43,27.72,32.62,72.28,31.18,39.66,8.48,8.48
2013,KY,Reading,4,Hawaiian,221.38,196.85,222.73,248.56,38.15,36.28,28.34,63.72,24.23,35.38,11.14,11.14
2013,LA,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,ME,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MD,Reading,4,Hawaiian,242.91,222.42,245.17,266.72,33.83,15.81,25.29,84.19,35.82,58.90,23.08,23.08
2013,MA,Reading,4,Hawaiian,239.74,219.96,242.25,262.69,34.35,17.16,26.45,82.84,37.00,56.39,19.39,19.39
2013,MI,Reading,4,Hawaiian,203.04,182.44,205.85,227.95,34.92,52.69,31.64,47.31,14.14,15.67,1.53,1.53
2013,MN,Reading,4,Hawaiian,214.51,191.49,218.42,240.83,38.99,38.94,33.80,61.06,20.12,27.26,7.14,7.14
2013,MS,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MO,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,MT,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NE,Reading,4,Hawaiian,222.63,201.14,226.69,247.60,35.01,30.35,34.28,69.65,26.91,35.37,8.46,8.46
2013,NV,Reading,4,Hawaiian,225.05,204.16,229.64,250.43,35.81,28.23,31.95,71.77,31.58,39.81,8.23,8.23
2013,NH,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NJ,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NM,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NY,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,NC,Reading,4,Hawaiian,225.12,203.21,228.32,249.17,36.77,28.79,33.07,71.21,27.74,38.14,10.40,10.40
2013,ND,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,OH,Reading,4,Hawaiian,218.65,201.33,222.53,241.17,36.63,31.15,39.95,68.85,23.07,28.91,5.84,5.84
2013,OK,Reading,4,Hawaiian,216.01,195.74,220.51,241.61,37.80,36.41,34.57,63.59,23.29,29.02,5.73,5.73
2013,OR,Reading,4,Hawaiian,226.53,203.63,232.21,255.03,42.37,28.33,27.37,71.67,30.46,44.30,13.84,13.84
2013,PA,Reading,4,Hawaiian,222.49,200.82,223.97,247.44,35.27,31.64,33.63,68.36,25.48,34.73,9.26,9.26
2013,RI,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,SC,Reading,4,Hawaiian,218.19,197.69,222.27,242.16,34.88,33.30,36.96,66.70,25.10,29.74,4.64,4.64
2013,SD,Reading,4,Hawaiian,217.41,197.35,219.18,238.88,29.58,37.12,36.75,62.88,23.09,26.13,3.04,3.04
2013,TN,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,TX,Reading,4,Hawaiian,232.84,207.58,239.45,256.01,32.86,24.47,23.18,75.53,40.49,52.35,11.86,11.86
2013,UT,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,VT,Reading,4,Hawaiian,217.79,196.88,221.51,245.71,40.53,35.33,32.58,64.67,23.61,32.09,8.48,8.48
2013,VA,Reading,4,Hawaiian,232.34,212.41,237.10,258.01,36.86,21.66,29.76,78.34,34.37,48.58,14.21,14.21
2013,WA,Reading,4,Hawaiian,223.91,203.29,228.71,247.77,34.38,28.67,33.49,71.33,30.73,37.84,7.10,7.10
2013,WV,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WI,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,WY,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2013,AL,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,AK,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,AZ,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,AR,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,CA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,CO,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,CT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,DE,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,DC,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,FL,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,GA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,HI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,ID,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,IL,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,IN,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,IA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,KS,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,KY,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,LA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,ME,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,MD,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,MA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,MI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,MN,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,MS,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,MO,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,MT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,NE,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,NV,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,NH,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,NJ,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,NM,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,NY,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,NC,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,ND,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,OH,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,OK,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,OR,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,PA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,RI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,SC,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,SD,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,TN,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,TX,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,UT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,VT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,VA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,WA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,WV,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,WI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,WY,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2013,AL,Reading,8,All,257.43,236.05,259.50,281.08,34.19,31.57,43.36,68.43,23.43,25.06,1.63,1.63
2013,AK,Reading,8,All,261.26,238.65,264.17,286.71,36.34,28.53,40.40,71.47,28.12,31.07,2.96,2.96
2013,AZ,Reading,8,All,260.45,239.70,262.61,283.70,33.80,28.03,44.13,71.97,25.75,27.84,2.09,2.09
2013,AR,Reading,8,All,261.96,240.49,264.32,285.81,34.94,27.18,42.49,72.82,27.41,30.33,2.92,2.92
2013,CA,Reading,8,All,261.50,239.79,263.21,285.27,34.84,27.91,42.78,72.09,26.32,29.31,2.99,2.99
2013,CO,Reading,8,All,271.01,250.47,272.96,294.08,33.19,18.69,41.47,81.31,35.26,39.84,4.58,4.58
2013,CT,Reading,8,All,274.46,253.44,277.06,298.18,34.59,17.29,37.61,82.71,38.63,45.10,6.47,6.47
2013,DE,Reading,8,All,265.98,244.72,267.77,288.63,33.40,23.47,43.19,76.53,29.68,33.34,3.67,3.67
2013,DC,Reading,8,All,247.74,224.33,249.27,271.97,36.65,42.93,39.64,57.07,15.64,17.43,1.80,1.80
2013,FL,Reading,8,All,265.83,244.90,267.21,288.52,33.11,23.25,43.48,76.75,29.89,33.27,3.38,3.38
2013,GA,Reading,8,All,264.62,243.29,265.39,287.36,33.66,24.70,43.80,75.30,27.95,31.51,3.55,3.55
2013,HI,Reading,8,All,259.96,238.62,262.45,284.26,35.58,28.72,42.84,71.28,25.97,28.44,2.48,2.48
2013,ID,Reading,8,All,270.22,250.74,271.97,292.29,31.89,18.33,43.38,81.67,34.67,38.29,3.62,3.62
2013,IL,Reading,8,All,266.90,245.97,269.40,291.13,34.91,22.58,41.18,77.42,32.47,36.23,3.76,3.76
2013,IN,Reading,8,All,267.27,247.67,268.96,289.14,31.91,20.75,44.55,79.25,31.92,34.70,2.77,2.77
