Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2009,MS,Reading,8,White,264.29,245.19,266.27,285.88,31.24,22.92,46.31,77.08,28.85,30.77,1.92,1.92
2009,MO,Reading,8,White,270.43,251.50,271.99,290.89,29.54,16.99,45.27,83.01,34.89,37.74,2.85,2.85
2009,MT,Reading,8,White,272.54,255.29,274.16,291.45,27.65,13.78,46.52,86.22,37.26,39.70,2.44,2.44
2009,NE,Reading,8,White,271.85,254.98,273.45,291.73,28.60,14.23,46.73,85.77,36.84,39.03,2.20,2.20
2009,NV,Reading,8,White,264.12,244.61,266.73,286.52,32.36,23.43,45.21,76.57,29.48,31.36,1.88,1.88
2009,NH,Reading,8,White,271.28,251.03,272.97,293.15,31.77,18.06,42.01,81.94,35.84,39.92,4.08,4.08
2009,NJ,Reading,8,White,280.95,263.83,281.59,299.32,27.20,8.10,41.12,91.90,45.23,50.79,5.56,5.56
2009,NM,Reading,8,White,271.08,252.61,272.85,289.94,29.97,16.11,45.82,83.89,34.47,38.07,3.61,3.61
2009,NY,Reading,8,White,274.57,255.51,276.57,295.84,30.47,14.55,41.40,85.45,39.92,44.05,4.13,4.13
2009,NC,Reading,8,White,270.26,250.49,272.14,291.78,31.85,18.60,42.72,81.40,35.07,38.68,3.61,3.61
2009,ND,Reading,8,White,271.39,256.01,272.18,287.67,24.48,11.95,52.72,88.05,34.09,35.33,1.24,1.24
2009,OH,Reading,8,White,273.28,255.32,274.88,293.48,30.39,14.33,44.17,85.67,37.61,41.50,3.90,3.90
2009,OK,Reading,8,White,263.97,246.31,266.66,284.17,29.74,21.96,48.86,78.04,28.14,29.18,1.04,1.04
2009,OR,Reading,8,White,268.90,249.48,271.30,290.56,31.19,19.42,43.66,80.58,34.05,36.92,2.87,2.87
2009,PA,Reading,8,White,275.65,258.12,278.21,296.06,29.69,13.27,41.03,86.73,41.88,45.71,3.83,3.83
2009,RI,Reading,8,White,266.78,248.12,269.13,287.91,30.83,20.82,45.57,79.18,31.51,33.62,2.11,2.11
2009,SC,Reading,8,White,266.74,247.11,268.45,289.01,32.36,21.31,44.84,78.69,31.09,33.85,2.76,2.76
2009,SD,Reading,8,White,273.23,257.38,274.84,291.19,26.20,12.18,47.67,87.82,38.29,40.15,1.86,1.86
2009,TN,Reading,8,White,267.42,248.96,269.03,288.10,29.95,19.52,46.66,80.48,31.35,33.83,2.47,2.47
2009,TX,Reading,8,White,273.37,255.62,275.42,292.93,28.92,14.04,44.00,85.96,39.06,41.96,2.90,2.90
2009,UT,Reading,8,White,269.58,252.28,271.52,289.89,29.76,17.02,46.32,82.98,34.41,36.66,2.25,2.25
2009,VT,Reading,8,White,272.33,253.43,274.30,293.99,30.54,16.33,42.77,83.67,37.42,40.90,3.49,3.49
2009,VA,Reading,8,White,272.33,254.12,273.63,292.08,29.17,15.15,45.14,84.85,36.59,39.71,3.12,3.12
2009,WA,Reading,8,White,272.58,252.96,274.65,294.06,32.25,16.94,41.60,83.06,36.61,41.46,4.85,4.85
2009,WV,Reading,8,White,255.02,235.03,258.30,278.42,34.98,32.26,45.28,67.74,21.16,22.45,1.30,1.30
2009,WI,Reading,8,White,270.80,252.84,273.02,291.39,30.26,16.45,44.86,83.55,35.96,38.69,2.73,2.73
2009,WY,Reading,8,White,269.35,251.58,270.74,289.09,27.93,16.74,47.45,83.26,34.12,35.81,1.69,1.69
2009,AL,Reading,8,Black,237.79,217.14,239.06,259.77,33.04,54.12,36.95,45.88,8.55,8.93,999.00,999.00
2009,AK,Reading,8,Black,248.95,230.77,249.80,267.87,27.73,39.00,48.81,61.00,11.86,12.19,999.00,999.00
2009,AZ,Reading,8,Black,248.92,223.70,250.94,277.26,40.53,41.63,37.23,58.37,18.95,21.14,2.18,2.18
2009,AR,Reading,8,Black,233.76,212.28,236.74,259.41,35.58,56.95,35.35,43.05,7.51,7.69,999.00,999.00
2009,CA,Reading,8,Black,242.63,221.20,245.77,267.56,33.86,46.72,41.95,53.28,11.02,11.34,999.00,999.00
2009,CO,Reading,8,Black,250.18,230.10,252.18,271.79,31.43,37.86,47.19,62.14,14.48,14.95,999.00,999.00
2009,CT,Reading,8,Black,244.90,224.91,247.12,265.40,31.13,44.78,43.89,55.22,11.07,11.33,999.00,999.00
2009,DE,Reading,8,Black,253.69,235.89,254.01,272.71,28.28,33.82,50.23,66.18,15.52,15.95,999.00,999.00
2009,DC,Reading,8,Black,239.12,216.87,240.68,262.24,33.48,52.41,37.54,47.59,9.82,10.06,999.00,999.00
2009,FL,Reading,8,Black,250.38,231.59,251.58,271.04,30.34,38.16,46.54,61.84,15.06,15.30,999.00,999.00
2009,GA,Reading,8,Black,248.93,229.70,250.37,270.83,31.67,39.93,44.62,60.07,15.14,15.45,999.00,999.00
2009,HI,Reading,8,Black,255.78,237.16,258.20,276.52,32.75,31.21,48.53,68.79,18.83,20.25,1.42,1.42
2009,ID,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,IL,Reading,8,Black,243.14,224.45,245.73,265.20,31.82,46.19,43.61,53.81,10.03,10.20,999.00,999.00
2009,IN,Reading,8,Black,249.78,231.23,250.72,270.40,29.62,39.52,45.80,60.48,14.51,14.68,999.00,999.00
2009,IA,Reading,8,Black,240.63,220.11,244.21,266.78,35.58,48.81,39.35,51.19,11.52,11.84,999.00,999.00
2009,KS,Reading,8,Black,248.12,228.21,247.85,268.40,29.44,43.42,42.70,56.58,13.30,13.88,0.58,0.58
2009,KY,Reading,8,Black,249.05,228.63,250.98,270.77,31.45,40.42,44.51,59.58,14.52,15.08,0.55,0.55
2009,LA,Reading,8,Black,240.54,220.87,242.83,262.95,32.92,50.01,40.40,49.99,9.46,9.60,999.00,999.00
2009,ME,Reading,8,Black,253.80,234.24,256.89,277.23,34.86,31.75,46.52,68.25,21.34,21.74,999.00,999.00
2009,MD,Reading,8,Black,250.42,230.08,251.70,271.42,31.20,38.98,45.11,61.02,15.14,15.91,0.77,0.77
2009,MA,Reading,8,Black,251.41,234.04,253.45,274.75,33.35,35.55,47.35,64.45,16.55,17.10,0.56,0.56
2009,MI,Reading,8,Black,238.30,218.35,239.59,260.32,33.45,54.25,36.76,45.75,8.71,8.99,999.00,999.00
2009,MN,Reading,8,Black,244.00,225.71,246.86,265.71,30.85,45.73,44.51,54.27,9.64,9.76,999.00,999.00
2009,MS,Reading,8,Black,238.72,218.70,240.15,260.10,31.59,53.46,38.51,46.54,7.79,8.03,999.00,999.00
2009,MO,Reading,8,Black,245.94,226.68,246.89,268.57,32.18,44.58,41.89,55.42,13.24,13.53,999.00,999.00
2009,MT,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NE,Reading,8,Black,241.56,219.78,243.44,266.41,33.48,49.50,38.41,50.50,11.96,12.09,999.00,999.00
2009,NV,Reading,8,Black,241.30,222.05,242.89,262.56,32.27,49.96,40.00,50.04,9.85,10.04,999.00,999.00
2009,NH,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NJ,Reading,8,Black,249.76,228.70,252.16,272.94,32.70,39.84,42.85,60.16,16.73,17.32,0.59,0.59
2009,NM,Reading,8,Black,245.62,219.85,248.11,269.19,35.21,44.33,39.85,55.67,14.72,15.82,1.10,1.10
2009,NY,Reading,8,Black,245.92,225.79,247.90,269.06,33.02,44.20,42.37,55.80,13.07,13.44,999.00,999.00
2009,NC,Reading,8,Black,242.65,222.20,245.34,266.72,33.82,47.25,40.52,52.75,11.97,12.23,999.00,999.00
2009,ND,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,OH,Reading,8,Black,247.04,226.47,248.47,268.62,30.97,43.57,43.32,56.43,12.61,13.11,999.00,999.00
2009,OK,Reading,8,Black,246.64,225.40,248.79,268.92,33.42,43.38,40.99,56.62,15.02,15.63,0.61,0.61
2009,OR,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,PA,Reading,8,Black,249.49,228.53,251.21,271.80,31.73,39.83,43.69,60.17,15.88,16.48,0.60,0.60
2009,RI,Reading,8,Black,238.08,219.42,243.23,263.29,35.87,50.14,41.01,49.86,8.84,8.84,999.00,999.00
2009,SC,Reading,8,Black,242.85,223.14,244.44,263.72,31.21,47.79,42.12,52.21,9.73,10.08,999.00,999.00
2009,SD,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,TN,Reading,8,Black,243.11,223.13,244.67,265.34,31.70,48.11,40.71,51.89,11.01,11.18,999.00,999.00
2009,TX,Reading,8,Black,248.86,229.89,252.22,270.23,30.63,39.15,47.78,60.85,12.93,13.06,999.00,999.00
2009,UT,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,VT,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,VA,Reading,8,Black,249.51,231.46,251.20,269.27,29.32,39.04,47.45,60.96,13.22,13.50,999.00,999.00
2009,WA,Reading,8,Black,244.66,229.37,248.91,266.91,35.44,39.38,48.02,60.62,12.45,12.59,999.00,999.00
2009,WV,Reading,8,Black,250.02,227.84,251.87,272.85,34.55,40.67,41.27,59.33,16.53,18.06,1.53,1.53
2009,WI,Reading,8,Black,237.56,214.64,240.57,261.93,35.49,52.48,38.39,47.52,9.06,9.13,999.00,999.00
2009,WY,Reading,8,Black,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,AL,Reading,8,Hispanic,245.06,215.69,248.26,278.91,47.25,46.97,29.96,53.03,18.98,23.07,4.09,4.09
2009,AK,Reading,8,Hispanic,260.34,238.28,260.70,281.39,31.17,30.15,44.55,69.85,22.98,25.30,2.32,2.32
2009,AZ,Reading,8,Hispanic,245.98,224.75,249.32,270.71,35.62,42.74,42.25,57.26,14.40,15.00,0.60,0.60
2009,AR,Reading,8,Hispanic,249.08,225.56,250.53,273.82,35.58,42.03,39.35,57.97,17.43,18.62,1.19,1.19
2009,CA,Reading,8,Hispanic,241.42,219.32,245.29,266.96,36.91,47.54,39.75,52.46,12.20,12.71,0.51,0.51
2009,CO,Reading,8,Hispanic,249.65,230.79,251.66,272.22,32.57,39.10,44.89,60.90,15.47,16.01,0.54,0.54
2009,CT,Reading,8,Hispanic,252.12,230.03,255.60,275.98,34.12,35.91,45.30,64.09,17.83,18.79,0.96,0.96
2009,DE,Reading,8,Hispanic,256.49,237.65,257.74,277.19,30.57,31.01,48.02,68.99,20.07,20.98,0.91,0.91
2009,DC,Reading,8,Hispanic,248.75,225.63,253.72,277.05,39.44,40.29,38.90,59.71,20.14,20.80,0.66,0.66
2009,FL,Reading,8,Hispanic,260.15,240.69,261.69,282.24,31.78,27.22,46.20,72.78,25.20,26.58,1.38,1.38
2009,GA,Reading,8,Hispanic,254.20,236.02,256.18,276.88,33.93,33.26,46.82,66.74,19.01,19.93,0.92,0.92
2009,HI,Reading,8,Hispanic,251.84,229.40,254.54,279.92,37.32,37.77,38.27,62.23,22.73,23.96,1.23,1.23
2009,ID,Reading,8,Hispanic,240.99,219.11,242.94,265.17,33.80,50.14,38.56,49.86,10.99,11.30,999.00,999.00
2009,IL,Reading,8,Hispanic,252.32,232.81,255.20,274.64,31.57,34.89,46.71,65.11,18.08,18.40,999.00,999.00
2009,IN,Reading,8,Hispanic,251.14,233.54,255.42,271.01,30.06,33.65,51.42,66.35,14.85,14.93,999.00,999.00
2009,IA,Reading,8,Hispanic,249.28,227.62,254.31,275.17,34.80,38.59,43.45,61.41,17.28,17.96,0.68,0.68
2009,KS,Reading,8,Hispanic,250.05,230.46,252.35,271.25,31.69,38.95,45.14,61.05,15.36,15.91,0.55,0.55
2009,KY,Reading,8,Hispanic,265.49,245.87,267.39,285.24,30.07,21.24,48.40,78.76,28.33,30.35,2.03,2.03
2009,LA,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,ME,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MD,Reading,8,Hispanic,258.33,238.82,260.48,280.51,32.82,28.94,45.77,71.06,23.88,25.29,1.40,1.40
2009,MA,Reading,8,Hispanic,250.40,229.94,253.34,272.71,32.54,37.87,45.35,62.13,16.16,16.78,0.62,0.62
2009,MI,Reading,8,Hispanic,253.09,226.20,253.51,281.95,39.45,40.24,33.73,59.76,23.77,26.04,2.27,2.27
2009,MN,Reading,8,Hispanic,246.97,229.70,251.96,270.58,35.96,38.89,45.54,61.11,15.30,15.58,999.00,999.00
2009,MS,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MO,Reading,8,Hispanic,260.15,239.92,261.15,280.80,35.01,28.55,46.45,71.45,21.00,25.00,4.00,4.00
2009,MT,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NE,Reading,8,Hispanic,252.67,233.02,255.53,273.54,31.01,35.06,46.20,64.94,18.11,18.74,0.63,0.63
2009,NV,Reading,8,Hispanic,242.45,221.53,245.07,267.17,36.27,47.30,39.22,52.70,13.09,13.48,999.00,999.00
2009,NH,Reading,8,Hispanic,256.93,231.77,258.57,283.26,36.94,35.84,36.72,64.16,24.58,27.44,2.85,2.85
2009,NJ,Reading,8,Hispanic,256.10,237.55,256.47,275.47,29.08,31.70,48.40,68.30,18.82,19.90,1.08,1.08
2009,NM,Reading,8,Hispanic,247.55,227.47,250.02,270.00,32.04,41.64,44.01,58.36,14.05,14.35,999.00,999.00
2009,NY,Reading,8,Hispanic,247.35,227.78,250.24,271.80,34.59,41.57,42.81,58.43,15.12,15.62,999.00,999.00
2009,NC,Reading,8,Hispanic,248.61,225.34,251.80,275.09,38.29,41.88,38.96,58.12,17.36,19.17,1.81,1.81
2009,ND,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,OH,Reading,8,Hispanic,251.13,230.59,254.51,272.27,33.44,38.64,44.91,61.36,15.96,16.45,999.00,999.00
2009,OK,Reading,8,Hispanic,245.85,225.95,248.73,269.18,32.89,43.13,42.91,56.87,13.69,13.96,999.00,999.00
2009,OR,Reading,8,Hispanic,246.96,226.09,250.18,269.68,33.02,42.14,44.01,57.86,13.30,13.85,0.55,0.55
2009,PA,Reading,8,Hispanic,247.48,229.54,249.74,266.05,30.00,42.08,45.94,57.92,11.73,11.98,999.00,999.00
2009,RI,Reading,8,Hispanic,240.86,219.85,243.05,265.19,34.47,49.72,39.60,50.28,10.26,10.68,999.00,999.00
2009,SC,Reading,8,Hispanic,258.74,235.10,260.83,286.16,38.86,30.24,40.02,69.76,25.78,29.73,3.95,3.95
2009,SD,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,TN,Reading,8,Hispanic,251.85,229.32,253.13,274.20,35.26,37.81,41.35,62.19,19.10,20.85,1.75,1.75
2009,TX,Reading,8,Hispanic,251.38,232.46,254.29,273.58,32.17,35.62,47.56,64.38,16.22,16.82,0.59,0.59
2009,UT,Reading,8,Hispanic,245.98,226.71,247.22,267.36,31.89,44.53,42.40,55.47,12.82,13.07,999.00,999.00
2009,VT,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,VA,Reading,8,Hispanic,256.10,236.79,260.90,278.74,33.07,29.78,48.22,70.22,21.29,22.00,0.71,0.71
2009,WA,Reading,8,Hispanic,248.36,227.69,251.75,271.40,35.08,39.67,43.68,60.33,15.99,16.65,0.66,0.66
2009,WV,Reading,8,Hispanic,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,WI,Reading,8,Hispanic,250.13,230.42,249.98,270.48,31.07,40.48,44.42,59.52,14.54,15.10,0.57,0.57
2009,WY,Reading,8,Hispanic,258.72,240.71,259.88,278.95,28.68,27.66,49.82,72.34,22.21,22.53,999.00,999.00
2009,AL,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,AK,Reading,8,Asian,253.89,234.45,257.23,276.86,32.91,33.88,45.62,66.12,19.65,20.50,0.86,0.86
2009,AZ,Reading,8,Asian,279.89,260.36,286.12,309.29,43.17,13.12,31.22,86.88,42.51,55.66,13.15,13.15
2009,AR,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,CA,Reading,8,Asian,265.73,245.62,268.75,289.27,34.56,23.00,42.42,77.00,31.58,34.58,3.00,3.00
2009,CO,Reading,8,Asian,274.17,257.21,276.29,296.95,31.66,13.82,43.05,86.18,40.31,43.13,2.82,2.82
2009,CT,Reading,8,Asian,290.09,269.07,292.03,311.88,32.54,9.06,27.24,90.94,49.05,63.70,14.66,14.66
2009,DE,Reading,8,Asian,272.06,254.81,272.10,290.43,27.34,14.65,47.44,85.35,34.53,37.91,3.39,3.39
2009,DC,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,FL,Reading,8,Asian,288.20,272.04,289.17,306.38,25.81,5.67,29.97,94.33,56.56,64.36,7.80,7.80
2009,GA,Reading,8,Asian,286.33,266.36,291.94,309.01,32.14,10.22,28.65,89.78,51.27,61.13,9.86,9.86
2009,HI,Reading,8,Asian,252.17,232.18,254.56,274.89,33.12,35.58,45.72,64.42,17.78,18.70,0.92,0.92
2009,ID,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,IL,Reading,8,Asian,284.40,266.08,286.90,305.30,30.07,7.58,32.49,92.42,52.08,59.92,7.84,7.84
2009,IN,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,IA,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,KS,Reading,8,Asian,271.59,251.40,271.80,293.33,31.90,16.97,46.85,83.03,31.72,36.18,4.46,4.46
2009,KY,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,LA,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,ME,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MD,Reading,8,Asian,285.54,266.73,288.47,305.65,29.86,7.29,32.30,92.71,50.91,60.42,9.50,9.50
2009,MA,Reading,8,Asian,281.13,261.91,281.33,303.04,32.21,11.09,38.47,88.91,40.59,50.44,9.85,9.85
2009,MI,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MN,Reading,8,Asian,259.52,234.69,262.28,285.42,34.18,30.50,39.77,69.50,28.44,29.73,1.29,1.29
2009,MS,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MO,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MT,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NE,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NV,Reading,8,Asian,262.38,244.45,265.27,282.94,31.50,23.34,49.13,76.66,25.79,27.53,1.74,1.74
2009,NH,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NJ,Reading,8,Asian,290.66,271.30,290.91,309.37,28.28,4.71,31.33,95.29,51.03,63.96,12.93,12.93
2009,NM,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NY,Reading,8,Asian,277.20,255.05,280.67,302.37,36.20,17.28,33.46,82.72,40.97,49.27,8.29,8.29
2009,NC,Reading,8,Asian,271.93,250.00,275.58,301.74,42.51,20.23,33.84,79.77,37.44,45.92,8.48,8.48
2009,ND,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,OH,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,OK,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,OR,Reading,8,Asian,275.69,258.51,278.02,297.74,31.98,15.24,37.12,84.76,43.91,47.64,3.73,3.73
2009,PA,Reading,8,Asian,287.23,265.45,288.28,311.19,34.67,11.58,28.16,88.42,45.58,60.26,14.67,14.67
2009,RI,Reading,8,Asian,269.71,249.92,268.33,292.64,34.22,18.90,46.03,81.10,29.22,35.07,5.86,5.86
2009,SC,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,SD,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,TN,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,TX,Reading,8,Asian,280.07,261.58,283.74,301.85,31.79,12.61,34.19,87.39,45.72,53.20,7.47,7.47
2009,UT,Reading,8,Asian,266.12,242.23,266.75,289.48,35.53,25.62,41.04,74.38,27.17,33.34,6.16,6.16
2009,VT,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,VA,Reading,8,Asian,279.37,262.97,280.48,299.24,26.65,8.16,43.46,91.84,45.20,48.37,3.17,3.17
2009,WA,Reading,8,Asian,272.25,254.15,274.12,295.80,34.97,16.74,41.67,83.26,35.99,41.59,5.60,5.60
2009,WV,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,WI,Reading,8,Asian,265.20,243.15,264.63,288.88,33.86,24.80,41.24,75.20,30.92,33.96,3.04,3.04
2009,WY,Reading,8,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,AL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,AK,Reading,8,American Indian or Alaskan Native,238.70,217.30,241.38,263.34,37.36,52.03,37.11,47.97,10.02,10.86,0.84,0.84
2009,AZ,Reading,8,American Indian or Alaskan Native,243.51,221.31,245.14,267.21,36.69,47.60,39.15,52.40,11.37,13.25,1.87,1.87
2009,AR,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,CA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,CO,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,CT,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,DE,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,DC,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,FL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,GA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,HI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,ID,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,IL,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,IN,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,IA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,KS,Reading,8,American Indian or Alaskan Native,257.88,239.08,260.24,282.50,34.40,30.58,44.19,69.42,23.54,25.23,1.68,1.68
2009,KY,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,LA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,ME,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MD,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MA,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MI,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MN,Reading,8,American Indian or Alaskan Native,259.45,239.58,260.34,283.87,37.93,27.54,46.85,72.46,21.98,25.61,3.63,3.63
2009,MS,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MO,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,MT,Reading,8,American Indian or Alaskan Native,252.73,232.72,255.10,277.31,35.20,36.22,43.30,63.78,19.45,20.48,1.02,1.02
2009,NE,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NV,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NH,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2009,NJ,Reading,8,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
