Year,Jurisdiction,Subject,Grade,Subgroup,Mean,25th Percentile,50th Percentile,75th Percentile,Standard Deviation,Cumulative achievement level - Below Basic,Discrete achievement level - At Basic,Cumulative achievement level - At or above Basic,Discrete achievement level - At Proficient,Cumulative achievement level - At or above Proficient,Discrete achievement level - At Advanced,Cumulative achievement level - At Advanced
2015,IN,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,IA,Reading,4,Asian,232.92,212.60,236.70,258.89,37.52,21.66,29.87,78.34,31.40,48.47,17.06,17.06
2015,KS,Reading,4,Asian,237.32,217.41,239.27,260.75,34.27,17.17,30.84,82.83,35.28,51.99,16.71,16.71
2015,KY,Reading,4,Asian,243.15,217.31,246.79,270.61,38.79,18.81,21.77,81.19,33.17,59.42,26.25,26.25
2015,LA,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,ME,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MD,Reading,4,Asian,237.69,219.92,243.35,261.48,35.46,17.63,25.21,82.37,40.88,57.16,16.28,16.28
2015,MA,Reading,4,Asian,249.14,228.94,253.04,272.38,32.46,10.94,20.92,89.06,37.18,68.14,30.96,30.96
2015,MI,Reading,4,Asian,235.88,217.05,237.47,256.59,31.05,16.10,34.99,83.90,34.19,48.91,14.72,14.72
2015,MN,Reading,4,Asian,221.74,197.89,223.33,247.90,39.72,34.02,32.60,65.98,21.69,33.38,11.69,11.69
2015,MS,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MO,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MT,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NE,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NV,Reading,4,Asian,233.07,213.77,237.07,256.57,34.06,20.65,30.39,79.35,35.85,48.96,13.11,13.11
2015,NH,Reading,4,Asian,241.91,225.70,241.83,260.68,30.41,10.62,33.48,89.38,37.68,55.89,18.21,18.21
2015,NJ,Reading,4,Asian,250.05,229.78,252.18,271.93,31.77,9.56,23.73,90.44,37.16,66.71,29.55,29.55
2015,NM,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NY,Reading,4,Asian,235.51,214.11,237.93,260.27,35.51,19.99,30.00,80.01,32.58,50.01,17.44,17.44
2015,NC,Reading,4,Asian,241.51,222.08,244.52,263.68,33.81,15.82,24.98,84.18,39.13,59.20,20.06,20.06
2015,ND,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,OH,Reading,4,Asian,242.97,218.81,247.59,269.25,35.48,17.65,24.28,82.35,32.11,58.07,25.96,25.96
2015,OK,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,OR,Reading,4,Asian,227.68,204.27,235.26,258.16,41.64,27.19,25.92,72.81,32.42,46.89,14.48,14.48
2015,PA,Reading,4,Asian,232.78,207.10,239.91,262.00,39.35,26.08,22.48,73.92,34.15,51.44,17.29,17.29
2015,RI,Reading,4,Asian,223.75,201.64,226.65,253.19,39.96,31.53,31.74,68.47,24.07,36.73,12.66,12.66
2015,SC,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,SD,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,TN,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,TX,Reading,4,Asian,248.38,228.86,252.63,272.40,34.61,13.19,20.37,86.81,36.23,66.44,30.21,30.21
2015,UT,Reading,4,Asian,231.97,212.28,231.41,255.35,34.74,20.47,35.98,79.53,29.99,43.55,13.55,13.55
2015,VT,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,VA,Reading,4,Asian,247.79,225.63,250.29,271.70,33.73,12.67,23.90,87.33,34.21,63.43,29.22,29.22
2015,WA,Reading,4,Asian,244.14,219.37,247.37,270.51,37.81,17.30,23.37,82.70,31.56,59.33,27.77,27.77
2015,WV,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,WI,Reading,4,Asian,222.15,200.00,223.13,246.65,35.06,32.37,33.15,67.63,25.54,34.47,8.93,8.93
2015,WY,Reading,4,Asian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,AL,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,AK,Reading,4,American Indian or Alaskan Native,184.00,156.02,190.38,218.68,47.41,65.59,23.87,34.41,9.35,10.54,1.19,1.19
2015,AZ,Reading,4,American Indian or Alaskan Native,191.05,167.39,194.62,219.35,42.73,64.34,24.53,35.66,8.24,11.12,2.88,2.88
2015,AR,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,CA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,CO,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,CT,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,DE,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,DC,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,FL,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,GA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,HI,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,ID,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,IL,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,IN,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,IA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,KS,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,KY,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,LA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,ME,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MD,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MI,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MN,Reading,4,American Indian or Alaskan Native,197.51,173.52,200.69,222.97,44.52,59.20,26.32,40.80,9.71,14.48,4.77,4.77
2015,MS,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MO,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MT,Reading,4,American Indian or Alaskan Native,199.41,173.90,202.55,226.43,38.75,56.01,28.44,43.99,12.69,15.55,2.86,2.86
2015,NE,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NV,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NH,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NJ,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NM,Reading,4,American Indian or Alaskan Native,183.66,158.86,187.79,215.25,45.88,69.09,21.01,30.91,8.90,9.89,1.00,1.00
2015,NY,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NC,Reading,4,American Indian or Alaskan Native,198.30,171.25,202.49,230.48,45.40,54.78,26.10,45.22,15.11,19.12,4.00,4.00
2015,ND,Reading,4,American Indian or Alaskan Native,204.20,180.72,207.92,230.76,37.65,50.19,31.97,49.81,15.05,17.85,2.80,2.80
2015,OH,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,OK,Reading,4,American Indian or Alaskan Native,223.24,206.01,225.89,244.22,32.85,26.87,40.07,73.13,26.65,33.06,6.41,6.41
2015,OR,Reading,4,American Indian or Alaskan Native,192.40,165.88,194.10,220.11,44.09,63.52,21.27,36.48,10.97,15.20,4.24,4.24
2015,PA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,RI,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,SC,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,SD,Reading,4,American Indian or Alaskan Native,191.70,166.76,197.69,222.48,42.82,60.65,27.89,39.35,9.87,11.46,1.59,1.59
2015,TN,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,TX,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,UT,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,VT,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,VA,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,WA,Reading,4,American Indian or Alaskan Native,197.51,169.44,202.28,230.26,44.69,55.28,24.55,44.72,17.46,20.17,2.72,2.72
2015,WV,Reading,4,American Indian or Alaskan Native,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,WI,Reading,4,American Indian or Alaskan Native,206.91,181.39,209.93,235.12,46.79,46.79,29.91,53.21,13.45,23.29,9.85,9.85
2015,WY,Reading,4,American Indian or Alaskan Native,204.11,177.14,205.79,232.23,40.35,52.81,26.51,47.19,15.28,20.69,5.41,5.41
2015,AL,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,AK,Reading,4,Hawaiian,217.34,197.40,222.61,242.50,36.60,34.54,34.90,65.46,25.32,30.56,5.24,5.24
2015,AZ,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,AR,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,CA,Reading,4,Hawaiian,228.26,206.38,231.10,253.52,35.74,26.81,31.61,73.19,28.86,41.58,12.72,12.72
2015,CO,Reading,4,Hawaiian,232.47,214.50,234.31,253.39,32.77,19.33,35.99,80.67,31.97,44.67,12.71,12.71
2015,CT,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,DE,Reading,4,Hawaiian,228.81,206.66,234.04,255.08,37.60,26.11,28.54,73.89,32.38,45.35,12.97,12.97
2015,DC,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,FL,Reading,4,Hawaiian,226.28,207.50,224.92,244.34,26.12,25.25,41.19,74.75,26.91,33.56,6.66,6.66
2015,GA,Reading,4,Hawaiian,221.75,199.89,222.88,246.91,33.85,33.97,31.70,66.03,27.05,34.33,7.27,7.27
2015,HI,Reading,4,Hawaiian,224.60,202.69,229.05,249.84,34.26,29.79,30.87,70.21,31.68,39.34,7.65,7.65
2015,ID,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,IL,Reading,4,Hawaiian,224.22,200.42,228.22,252.80,39.25,29.75,30.37,70.25,28.15,39.88,11.73,11.73
2015,IN,Reading,4,Hawaiian,228.39,207.70,229.50,250.47,30.15,25.81,33.71,74.19,32.30,40.47,8.17,8.17
2015,IA,Reading,4,Hawaiian,226.72,209.24,230.44,249.22,36.21,24.06,36.70,75.94,30.57,39.24,8.68,8.68
2015,KS,Reading,4,Hawaiian,218.30,196.96,221.93,246.79,40.84,35.27,31.49,64.73,23.86,33.23,9.37,9.37
2015,KY,Reading,4,Hawaiian,224.78,202.16,225.18,248.67,34.06,30.32,35.16,69.68,24.23,34.52,10.29,10.29
2015,LA,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,ME,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MD,Reading,4,Hawaiian,236.30,211.52,242.80,263.77,38.35,22.45,23.24,77.55,34.06,54.31,20.25,20.25
2015,MA,Reading,4,Hawaiian,233.06,213.91,234.09,251.94,29.00,20.76,36.41,79.24,30.85,42.82,11.97,11.97
2015,MI,Reading,4,Hawaiian,222.55,199.57,228.82,247.92,36.24,30.26,32.72,69.74,29.15,37.02,7.88,7.88
2015,MN,Reading,4,Hawaiian,218.32,195.16,223.92,247.21,38.17,35.21,29.67,64.79,29.50,35.12,5.62,5.62
2015,MS,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,MO,Reading,4,Hawaiian,215.31,196.44,220.71,241.16,36.95,36.48,34.51,63.52,24.91,29.01,4.10,4.10
2015,MT,Reading,4,Hawaiian,222.36,203.13,226.17,242.42,30.25,29.67,38.96,70.33,26.87,31.37,4.50,4.50
2015,NE,Reading,4,Hawaiian,219.28,198.65,222.16,245.79,36.65,32.65,34.80,67.35,25.39,32.55,7.15,7.15
2015,NV,Reading,4,Hawaiian,223.38,202.14,228.34,247.99,36.94,29.41,33.12,70.59,28.79,37.47,8.68,8.68
2015,NH,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NJ,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NM,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NY,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,NC,Reading,4,Hawaiian,228.25,209.15,235.94,252.60,34.35,23.80,28.78,76.20,38.58,47.42,8.84,8.84
2015,ND,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,OH,Reading,4,Hawaiian,220.59,197.27,222.31,247.50,36.41,34.18,33.53,65.82,23.21,32.28,9.07,9.07
2015,OK,Reading,4,Hawaiian,224.60,205.20,227.62,246.61,32.08,27.89,36.57,72.11,28.52,35.53,7.01,7.01
2015,OR,Reading,4,Hawaiian,223.05,202.31,224.71,245.42,34.03,30.47,36.52,69.53,24.69,33.01,8.32,8.32
2015,PA,Reading,4,Hawaiian,222.29,198.68,224.41,248.60,36.24,32.92,30.17,67.08,28.47,36.91,8.44,8.44
2015,RI,Reading,4,Hawaiian,220.58,202.48,225.72,246.15,37.76,30.24,35.13,69.76,27.73,34.63,6.90,6.90
2015,SC,Reading,4,Hawaiian,218.96,201.55,222.19,243.75,37.36,32.04,36.99,67.96,24.96,30.97,6.01,6.01
2015,SD,Reading,4,Hawaiian,220.12,199.58,220.54,244.17,33.47,35.18,34.50,64.82,23.64,30.31,6.68,6.68
2015,TN,Reading,4,Hawaiian,224.81,202.57,230.44,249.73,35.93,28.33,32.70,71.67,29.40,38.97,9.58,9.58
2015,TX,Reading,4,Hawaiian,225.05,207.52,226.82,245.90,31.33,26.76,38.91,73.24,27.73,34.33,6.60,6.60
2015,UT,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,VT,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,VA,Reading,4,Hawaiian,237.32,218.49,238.65,259.22,34.24,16.23,33.04,83.77,33.13,50.73,17.60,17.60
2015,WA,Reading,4,Hawaiian,225.41,203.41,230.70,252.11,38.37,28.51,30.36,71.49,30.62,41.13,10.51,10.51
2015,WV,Reading,4,Hawaiian,210.95,192.73,218.50,233.73,33.67,38.87,41.55,61.13,18.16,19.58,1.42,1.42
2015,WI,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,WY,Reading,4,Hawaiian,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00,999.00
2015,AL,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,AK,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,AZ,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,AR,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,CA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,CO,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,CT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,DE,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,DC,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,FL,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,GA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,HI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,ID,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,IL,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,IN,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,IA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,KS,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,KY,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,LA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,ME,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,MD,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,MA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,MI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,MN,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,MS,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,MO,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,MT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,NE,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,NV,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,NH,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,NJ,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,NM,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,NY,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,NC,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,ND,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,OH,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,OK,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,OR,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,PA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,RI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,SC,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,SD,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,TN,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,TX,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,UT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,VT,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,VA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,WA,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,WV,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,WI,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,WY,Reading,4,Multiracial,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2015,AL,Reading,8,All,258.75,239.27,260.96,281.60,34.24,28.53,45.87,71.47,23.68,25.60,1.92,1.92
2015,AK,Reading,8,All,260.32,237.62,264.64,286.68,37.69,29.21,39.44,70.79,28.72,31.35,2.63,2.63
2015,AZ,Reading,8,All,262.77,241.90,265.06,286.48,34.06,26.10,42.79,73.90,28.69,31.11,2.43,2.43
2015,AR,Reading,8,All,258.77,237.25,261.45,282.82,34.97,29.92,43.26,70.08,24.64,26.82,2.18,2.18
2015,CA,Reading,8,All,258.99,237.34,261.98,284.42,36.66,29.77,41.83,70.23,25.90,28.41,2.51,2.51
2015,CO,Reading,8,All,268.07,247.17,271.29,292.02,33.94,21.72,40.05,78.28,34.92,38.23,3.31,3.31
2015,CT,Reading,8,All,273.05,252.26,275.48,297.06,35.43,18.06,38.67,81.94,36.81,43.27,6.46,6.46
2015,DE,Reading,8,All,262.61,241.19,265.02,286.71,35.32,26.61,42.31,73.39,27.94,31.07,3.13,3.13
2015,DC,Reading,8,All,247.65,222.90,248.51,272.73,38.50,43.98,37.42,56.02,16.08,18.60,2.51,2.51
2015,FL,Reading,8,All,263.38,243.09,264.78,285.83,32.15,24.96,44.71,75.04,27.96,30.33,2.37,2.37
2015,GA,Reading,8,All,262.27,241.19,264.50,285.95,34.94,26.55,43.20,73.45,27.32,30.25,2.93,2.93
2015,HI,Reading,8,All,257.35,235.30,259.68,281.67,35.27,31.95,42.36,68.05,23.44,25.69,2.25,2.25
2015,ID,Reading,8,All,268.55,250.18,271.50,290.68,32.14,18.88,43.87,81.12,34.64,37.25,2.61,2.61
2015,IL,Reading,8,All,266.81,245.77,268.57,290.39,34.64,22.52,42.35,77.48,31.05,35.12,4.07,4.07
2015,IN,Reading,8,All,268.25,248.35,270.67,291.39,33.88,20.47,42.46,79.53,33.35,37.07,3.72,3.72
